"station_ID","Date","TemperatureCAvg","TemperatureCMax","TemperatureCMin","TdAvgC","HrAvg","WindkmhDir","WindkmhInt","PresslevHp","Precmm","TotClOct","lowClOct","VisKm","WindkmhGust","PreselevHp","SunD1h","SnowDepcm"
47412,2018-06-26,14.6,20.2,10.9,8.3,66.3,"N",11.3,1015.6,NA,6.6,3.3,18.6,NA,NA,NA,NA
47412,2018-06-25,13.7,21.8,11.7,8.9,73.7,"NW",22.1,1008.4,2,7.1,6.3,14.7,NA,NA,NA,NA
47412,2018-06-24,20.1,26.2,15.1,11.2,59.5,"NNW",13.4,998.5,NA,7.1,6.1,16.4,NA,NA,NA,NA
47412,2018-06-23,21,25.7,17.1,10.6,52.5,"SSE",12.1,1000.1,0,4.1,2.9,20,NA,NA,NA,NA
47412,2018-06-22,17.5,24.3,13.5,12.7,74.8,"ESE",8.3,999.1,2,6.1,5,17.9,NA,NA,NA,NA
47412,2018-06-21,17.3,21.2,15.4,12.3,72.3,"SSE",27.3,1001,9.5,6.9,6.7,15.6,NA,NA,NA,NA
47412,2018-06-20,18.7,24.4,16.2,13.3,72.3,"SSE",24.5,1007.9,NA,6,3.4,17.9,NA,NA,NA,NA
47412,2018-06-19,18.3,23.9,15.1,11.6,65.6,"SSE",22.7,1010.2,0,2.9,2.9,20,NA,NA,NA,NA
47412,2018-06-18,13.9,19.3,11.4,8.8,71.7,"SE",18.3,1013,1,7.4,4,20,NA,NA,NA,NA
47412,2018-06-17,13.3,19.8,10.3,7,65.9,"SE",14.1,1015.2,0,6,5.3,20,NA,NA,NA,NA
47412,2018-06-16,14.2,18.6,11.7,7.5,64.4,"NE",8,1015,NA,6.7,6.7,20,NA,NA,NA,NA
47412,2018-06-15,11.2,16.9,7.2,3.4,58.9,"NNW",13.4,1014.8,NA,4.4,4.4,18.6,NA,NA,NA,NA
47412,2018-06-14,10.3,12.6,9.2,4.8,68.9,"NNW",24,1009.1,NA,6.9,6.9,12.3,NA,NA,NA,NA
47412,2018-06-13,9.4,11.9,7.8,8.3,93.1,"ENE",9.6,1001.1,13,8,8,3.1,NA,NA,NA,NA
47412,2018-06-12,13.2,16.5,10.6,10.2,83.5,"SE",10.6,1003,50,7.9,7.1,8,NA,NA,NA,NA
47412,2018-06-11,13.3,16.9,11.3,7.6,68.6,"SSE",23.1,1010.8,NA,6.9,5.1,18.6,NA,NA,NA,NA
47412,2018-06-10,11.9,16.1,8,4.4,60.3,"NW",14.9,1013.3,0,6.1,3.6,17.1,NA,NA,NA,NA
47412,2018-06-09,12.5,16.3,11,9.1,81.3,"NW",20.5,1005.8,22,7.3,7,11.9,NA,NA,NA,NA
47412,2018-06-08,17.5,26.9,14.3,13.4,80.1,"NNW",8.9,1007.9,8.5,7.7,5.4,9.7,NA,NA,NA,NA
47412,2018-06-07,21.7,28.9,16.6,10.6,50.9,"N",6.5,1011,0,4.3,0.8,20,NA,NA,NA,NA
47412,2018-06-06,21.7,28.7,16.9,10.7,52.8,"E",9.7,1012.4,0,3.6,2.3,19.3,NA,NA,NA,NA
47412,2018-06-05,23,30.7,17.3,10.2,46.5,"N",5.1,1014.1,0,5.6,1,20,NA,NA,NA,NA
47412,2018-06-04,20.9,29.7,14.5,9.9,51.4,"SE",9.8,1013.4,0,1.4,1.2,20,NA,NA,NA,NA
47412,2018-06-03,19.1,23,14.4,10.5,58.1,"SE",11.7,1012.8,NA,6.9,2.6,19.3,NA,NA,NA,NA
47412,2018-06-02,15.1,21.9,11.1,8.9,67,"SE",13,1012.4,NA,4.4,1.9,20,NA,NA,NA,NA
47412,2018-06-01,15.9,21.6,13.9,13.2,85.3,"NNW",14.6,1007.7,NA,6,5.9,8.8,NA,NA,NA,NA
47412,2018-05-31,18.8,28.2,16.2,11.9,67.4,"ESE",11.4,1007.9,6,7.4,4.9,16.7,NA,NA,NA,NA
47412,2018-05-30,18.6,27,11.2,8.6,53.8,"SE",12.4,1013.2,0,2,2.2,20,NA,NA,NA,NA
47412,2018-05-29,16.1,22.2,10.5,7.4,58.3,"NNW",6.6,1013.6,0,3.1,1.4,20,NA,NA,NA,NA
47412,2018-05-28,13.4,19.2,8.9,6.1,62.1,"N",8,1013,NA,5.3,2.1,20,NA,NA,NA,NA
47412,2018-05-27,11.9,16,9.6,4.8,62.2,"NNW",15.8,1013,NA,4.9,4.9,20,NA,NA,NA,NA
47412,2018-05-26,12.2,18.4,9.9,5.8,65.6,"NNW",19.1,1008.3,NA,6.4,6.4,18.6,NA,NA,NA,NA
47412,2018-05-25,14.6,20.2,11.1,5.1,54.4,"SE",14.4,1001.3,NA,6.7,5.1,20,NA,NA,NA,NA
47412,2018-05-24,15.7,22.3,12.1,5.3,54.3,"NNE",15.2,1004.2,NA,5.1,2.3,17.9,NA,NA,NA,NA
47412,2018-05-23,19.1,26.9,12.5,1.6,33.3,"SSE",13.2,1010,0,4.3,0.8,20,NA,NA,NA,NA
47412,2018-05-22,17.6,25.9,12.2,5.3,45.8,"NNW",6.6,1015.9,0,2.9,0.3,20,NA,NA,NA,NA
47412,2018-05-21,13.9,21.3,10.2,5.3,57.5,"NNW",10.8,1016.9,NA,4.4,1.9,20,NA,NA,NA,NA
47412,2018-05-20,12.8,18.2,7.7,1.7,48.1,"NNW",16.7,1016.5,0,3,2.6,20,NA,NA,NA,NA
47412,2018-05-19,8.9,12.7,7.5,4.9,75.9,"WSW",10.3,1010.7,25.5,7.7,6.7,10.4,NA,NA,NA,NA
47412,2018-05-18,12.5,15.4,9.5,3.1,53.9,"SE",15.3,1010.9,0.5,7.4,1.1,17.9,NA,NA,NA,NA
47412,2018-05-17,18,27.8,11.4,9.8,62.4,"SW",19.7,1001.6,NA,6,4.6,14.3,NA,NA,NA,NA
47412,2018-05-16,18.5,27.4,12.8,9.7,58.2,"ESE",9.1,1005.7,0,6.1,1,15.7,NA,NA,NA,NA
47412,2018-05-15,12.8,24,8.2,7.8,74.4,"NNE",10.6,1008.1,NA,4.1,3.9,10.8,NA,NA,NA,NA
47412,2018-05-14,12.6,15.3,10.2,9.2,81.1,"N",15.7,1004.4,3,7.7,7,8.7,NA,NA,NA,NA
47412,2018-05-13,15.1,22.1,13.5,7.6,62.6,"SE",10.3,1010.6,2,7.6,2.9,16.1,NA,NA,NA,NA
47412,2018-05-12,15.9,21,10.2,6.4,55.1,"NNE",8.6,1007.6,0,3.1,1.7,17.9,NA,NA,NA,NA
47412,2018-05-11,10.9,20.1,6.6,4.6,65.6,"N",9.4,1009.5,0.5,4.3,4.3,17.1,NA,NA,NA,NA
47412,2018-05-10,9.1,14.1,5.6,1.5,60.1,"ESE",10,1018.8,0,5.1,5.7,17.9,NA,NA,NA,NA
47412,2018-05-09,9.5,13.7,7.3,2.8,63.9,"ESE",14.2,1020.8,0,5.6,5.3,19.3,NA,NA,NA,NA
47412,2018-05-08,9.5,14,6.6,4,69.1,"N",10.7,1015.5,0,5,4.1,17.9,NA,NA,NA,NA
47412,2018-05-07,9.9,13.4,8.2,5.9,77.2,"NNW",14.2,1010.8,6.5,4.9,4.7,12.3,NA,NA,NA,NA
47412,2018-05-06,8.6,12.6,6.9,3.6,71.7,"ESE",8.7,1011.3,8,7.4,5.7,16.4,NA,NA,NA,NA
47412,2018-05-05,10.4,16,7.7,1.4,55.9,"SSE",12,1005.8,NA,7,6,17.9,NA,NA,NA,NA
47412,2018-05-04,12.1,16.8,7.5,6,67.5,"SSE",13.9,1003,NA,5.3,4.4,19.3,NA,NA,NA,NA
47412,2018-05-03,12,16.5,8.5,8.2,78.3,"SE",17.8,1005.8,16,7.7,7.7,12.9,NA,NA,NA,NA
47412,2018-05-02,10.5,17.2,7.5,4.8,69.4,"N",7.3,1017.7,NA,7.3,1.9,14.9,NA,NA,NA,NA
47412,2018-05-01,14.2,24.5,9.7,7.9,69.2,"NNW",14,1014.5,NA,7.6,4.7,11.6,NA,NA,NA,NA
47412,2018-05-01,14.2,24.5,9.7,7.9,69.2,"NNW",14,1014.5,NA,7.6,4.7,11.6,NA,NA,NA,NA
47412,2018-04-30,17,23.4,11.6,3.2,41.6,"SE",18.5,1008.7,0,4.9,1,20,NA,NA,NA,NA
47412,2018-04-29,12.7,20.4,5.9,-1.2,39.7,"SE",11.6,1009.3,0,4,2.2,19.3,NA,NA,NA,NA
47412,2018-04-28,7.9,15.9,2.2,-7.7,33.5,"WNW",10.7,1008.7,0,4.4,1,15.7,NA,NA,NA,NA
47412,2018-04-27,10.9,14.1,8.3,0.7,51.1,"NNW",14.9,1004.4,0,3.9,2,13.9,NA,NA,NA,NA
47412,2018-04-26,10.6,13.3,9.3,3.3,60.3,"NNW",14.3,1003.6,1.5,6.4,2.1,19.3,NA,NA,NA,NA
47412,2018-04-25,10.7,13,8.3,3.4,61.9,"SE",5.3,1012.7,0.5,7.6,6.3,19.3,NA,NA,NA,NA
47412,2018-04-24,9.6,16.4,7,1.4,57.4,"SE",14.6,1021.6,0,7,3.1,20,NA,NA,NA,NA
47412,2018-04-23,9.3,16.2,4.2,-0.6,51.5,"N",9.2,1024.9,0,5.9,0.4,19.3,NA,NA,NA,NA
47412,2018-04-22,12.9,24.5,8.7,4.6,61,"NNW",14.1,1016,0,5.9,3.3,16.4,NA,NA,NA,NA
47412,2018-04-21,14.5,23.4,8.8,5.5,58.2,"SSE",10,1012.1,NA,5.7,0.9,14.3,NA,NA,NA,NA
47412,2018-04-20,12.5,20.1,8.9,5.2,63.1,"N",7.6,1014.7,NA,5.1,2.5,15.7,NA,NA,NA,NA
47412,2018-04-19,10.2,19.1,4.4,0.3,53,"NE",6.5,1012.7,0,2.3,0.8,20,NA,NA,NA,NA
47412,2018-04-18,11.3,17.7,5.4,-2,42.1,"ESE",13.3,1018.4,0,3,0.8,20,NA,NA,NA,NA
47412,2018-04-17,8.5,15.6,2.4,-2.1,50.5,"ESE",8.6,1020.7,0,1,1.2,20,NA,NA,NA,NA
47412,2018-04-16,5.2,9.5,0.9,-0.2,69.7,"NNW",15.7,1006.2,3,6.7,5.7,15.4,NA,NA,NA,NA
47412,2018-04-15,4.5,10.5,2.3,0.8,79,"SSE",10.4,1004.7,9,7.6,7.3,8.6,NA,NA,NA,NA
47412,2018-04-14,5.1,10.3,2,-4,51.8,"E",10.8,1021.5,0,5.7,2.9,20,NA,NA,NA,NA
47412,2018-04-13,4.9,14.4,2.9,-1.7,64.3,"NW",21.2,1015.1,1.5,6.4,5.6,15.7,NA,NA,NA,NA
47412,2018-04-12,9.8,13.3,6.4,0.6,54.1,"W",17,1001,4.5,5.6,5,16.4,NA,NA,NA,NA
47412,2018-04-11,8,11.9,6.1,-2.2,52.6,"SSE",29.7,1010.8,4,6.7,4.6,16.1,NA,NA,NA,NA
47412,2018-04-10,5.3,10.9,2.1,-4,56.1,"W",10.6,1015.2,4,4.3,3.6,14.7,NA,NA,NA,NA
47412,2018-04-09,5.2,8.5,1.8,-4.9,48.9,"SSW",13.5,1009.6,NA,6.3,1.9,18.6,NA,NA,NA,NA
47412,2018-04-08,3.4,8.3,-0.3,-3.1,67,"W",10.9,1003.2,4.5,7.3,4.1,12.3,NA,NA,NA,"2"
47412,2018-04-07,2.2,6.1,1,-1,78.8,"NNW",6.4,1002.7,0.5,7.6,7.4,8.6,NA,NA,NA,NA
47412,2018-04-06,2.6,7,1.6,-7.8,48.4,"SSE",9.9,1015,NA,7.4,4.3,16,NA,NA,NA,NA
47412,2018-04-05,3.2,7.9,-0.1,-11.6,34.1,"WNW",19.4,1015.7,0.5,3.9,3.4,19.3,NA,NA,NA,NA
47412,2018-04-04,6.2,8.4,4.7,-4.3,50.2,"NW",13.3,1013.9,0,7.1,4,20,NA,NA,NA,NA
47412,2018-04-03,6.7,13,4.8,2.4,76.1,"SE",21.6,1012.8,1,6.9,3.7,12.6,NA,NA,NA,NA
47412,2018-04-02,6.5,12.4,2.9,1.3,72,"SE",10.1,1017.8,4,4.6,5.2,10.9,NA,NA,NA,NA
47412,2018-04-01,7.9,15.6,6.1,-0.2,60.2,"SE",7.2,1018.2,NA,7.6,5.7,15.9,NA,NA,NA,NA
47412,2018-03-31,6.5,15,0.4,-8.6,36,"W",6.9,1019.5,0,2.7,0,19.3,NA,NA,NA,NA
47412,2018-03-30,5.6,11.6,2.1,-5.1,47.6,"NNW",18.2,1018.5,NA,3.6,2.9,18.6,NA,NA,NA,NA
47412,2018-03-29,11.1,16.4,6.5,1.9,54.9,"W",13.4,1008.8,0,3.4,1.6,14.3,NA,NA,NA,"4"
47412,2018-03-28,8.4,12.7,5,1.9,65,"SE",20.4,1011.1,0,4.7,0.6,12.1,NA,NA,NA,"13"
47412,2018-03-27,5.6,12,0.2,-2.7,55.9,"SE",13.6,1017.4,0,0.6,0.7,20,NA,NA,NA,"23"
47412,2018-03-26,6.6,9.5,2.5,-1.1,59.5,"NW",12,1012.3,0,5.4,5,13.3,NA,NA,NA,"28"
47412,2018-03-25,6.7,10,3.4,-2.2,55.3,"SSW",12.4,1013,0.5,4.1,2.1,17.9,NA,NA,NA,"34"
47412,2018-03-24,2.6,9.3,-2,-5.4,56.5,"N",9.7,1016,0,3.6,1.4,20,NA,NA,NA,"39"
47412,2018-03-23,3.3,6.6,0.1,-5.4,53.3,"NNW",10.4,1009,0,7.4,2.6,20,NA,NA,NA,"42"
47412,2018-03-22,1.8,6.1,-1,-4.9,61.1,"SE",14.4,1014.4,0,6.7,2.6,20,NA,NA,NA,"44"
47412,2018-03-21,-1.7,3.7,-6.4,-9.7,56,"ESE",8.6,1025.5,NA,4.3,3.7,15.7,NA,NA,NA,"47"
47412,2018-03-20,-1.3,4.9,-3.4,-8.5,60.1,"NW",17.8,1020.6,5,6.4,6,14.3,NA,NA,NA,"46"
47412,2018-03-19,4.5,7.8,0.6,-3.3,59.3,"W",16.1,1012.2,0.5,5.4,4.4,15.7,NA,NA,NA,"47"
47412,2018-03-18,2.4,7.1,0,-7.2,49.3,"SSW",13.2,1021.6,0,4.1,4.1,16.4,NA,NA,NA,"51"
47412,2018-03-17,-2.8,2.6,-7.8,-8.9,65.1,"N",9.8,1023,7,5.7,4.4,16.6,NA,NA,NA,"60"
47412,2018-03-16,1.4,8.4,-1.7,-2,81.2,"NNW",23.3,1010.7,17.5,7.9,7.9,5.3,NA,NA,NA,"51"
47412,2018-03-15,4.5,8.2,2.2,-0.1,71.8,"SSE",21.2,1013.7,NA,6.6,4.9,15.7,NA,NA,NA,"52"
47412,2018-03-14,4.4,8.9,2.3,0.2,74.9,"NW",16,1012.4,NA,6.3,4.3,11.3,NA,NA,NA,"56"
47412,2018-03-13,1.3,3.3,-0.5,-5.2,62.4,"SE",12.9,1017.1,0.5,6.7,4.7,15,NA,NA,NA,"59"
47412,2018-03-12,1.2,3.5,-0.4,-3,75.1,"N",12.4,1017.4,3,6.6,4.4,12.4,NA,NA,NA,"60"
47412,2018-03-11,-0.6,3.2,-3.9,-8.1,57.3,"N",9.7,1020,0,5.1,2.4,20,NA,NA,NA,"61"
47412,2018-03-10,0.6,4.3,-0.9,-5.5,65.7,"NW",22.1,1017.7,6,5.7,5.7,13.1,NA,NA,NA,"62"
47412,2018-03-09,4.2,6.4,2.7,2,85.8,"S",21.8,1009.1,29.5,8,8,7.3,NA,NA,NA,"62"
47412,2018-03-08,-2,2.9,-5.6,-8.3,62.2,"SSE",15,1032.9,0.5,6.6,4.6,14.4,NA,NA,NA,"68"
47412,2018-03-07,-4.9,-1.5,-6.7,-14.1,49.2,"WNW",12.4,1031.6,0.5,5.4,5.3,17.1,NA,NA,NA,"69"
47412,2018-03-06,-3.3,-0.6,-5.1,-9.7,62.1,"NW",16.8,1018.8,0.5,7.4,6.9,10,NA,NA,NA,"70"
47412,2018-03-05,1.2,10.2,-1.4,-8.7,49.5,"NW",16.9,1017.3,0,7.3,1.7,18.6,NA,NA,NA,"69"
47412,2018-03-04,4,9.9,2,0.7,79.3,"SE",11,1011.3,3,7.4,6.9,13.7,NA,NA,NA,"76"
47412,2018-03-03,-0.6,3.6,-4.2,-7.4,60.2,"WNW",14.6,1008.2,0.5,6,5.7,14.3,NA,NA,NA,"85"
47412,2018-03-02,0.7,3,-1.1,-1.6,85,"NW",20.7,980.4,26,8,8,3.3,NA,NA,NA,"85"
47412,2018-03-01,-1,0.9,-4.4,-4.8,76,"SE",17.8,1009.7,18,6.7,6.7,11,NA,NA,NA,"66"
47412,2018-02-28,-4.4,-0.1,-9.3,-10.5,63.3,"NNE",3.6,1022.4,NA,4.9,2.7,16.1,NA,NA,NA,"63"
47412,2018-02-27,-5.5,-1.1,-10.1,-11.7,63.4,"NW",6.3,1023.8,NA,4.6,2.3,17.7,NA,NA,NA,"64"
47412,2018-02-26,-4.8,-2,-7.7,-11.4,60.8,"NW",8.9,1022.9,0.5,5.9,5.1,13.7,NA,NA,NA,"64"
47412,2018-02-25,-5.3,-1.2,-7.1,-13.4,53.6,"WNW",11.2,1023.1,0.5,5.1,4.7,16.6,NA,NA,NA,"65"
47412,2018-02-24,-1.7,4.4,-5.8,-10.4,53.8,"WNW",12.9,1017.2,2,5.7,4.4,15.2,NA,NA,NA,"66"
47412,2018-02-23,-0.8,4.3,-2.7,-6.3,68.2,"SSE",12.9,1017.3,4,5.9,4.3,11.4,NA,NA,NA,"69"
47412,2018-02-22,-5.9,-0.6,-10.4,-15,49,"WSW",10.7,1018.2,NA,4.1,4,15.7,NA,NA,NA,"66"
47412,2018-02-21,-6,-2.5,-9.5,-13.7,55.6,"WNW",11,1012.9,0.5,4.6,4.6,12.9,NA,NA,NA,"68"
47412,2018-02-20,-4.5,-2.2,-7.4,-10.8,62.6,"W",8.2,1013.2,1,4.1,4.1,11.9,NA,NA,NA,"70"
47412,2018-02-19,-5.8,-2.5,-10.1,-10.5,70.5,"SW",7,1016.5,5.5,6.4,6.4,12.1,NA,NA,NA,"72"
47412,2018-02-18,-5,1.3,-9,-12.1,59.1,"N",13.6,1006.9,1,5.7,5,12.4,NA,NA,NA,"65"
47412,2018-02-17,-2.8,0.6,-5.2,-7.6,71.7,"SSE",10.6,1003,5,6.4,5.6,10.2,NA,NA,NA,"64"
47412,2018-02-16,-3.6,-0.4,-6.5,-11.8,53.2,"WNW",15.4,1010.7,NA,4.3,4.3,13.4,NA,NA,NA,"64"
47412,2018-02-15,-3.4,-1.7,-5.1,-8.3,70.2,"NW",16.4,1005.5,4,6.9,6.1,8.9,NA,NA,NA,"64"
47412,2018-02-14,-6.4,-1.8,-8.3,-10.9,70.1,"SSE",6.2,1010.7,2.5,7,6.9,5.9,NA,NA,NA,"60"
47412,2018-02-13,-8.8,-6.9,-9.9,-14.3,64.4,"SSW",8.2,1006.1,1.5,6.1,5.6,8.7,NA,NA,NA,"59"
47412,2018-02-12,-7.5,-0.5,-9.3,-12.1,71.2,"WNW",6.6,1002.9,5.5,7,7,5.6,NA,NA,NA,"58"
47412,2018-02-11,0.5,3.2,-2.6,-2.7,80.4,"NW",14.1,1004.1,4.5,7.3,6.4,5.2,NA,NA,NA,"55"
47412,2018-02-10,0.1,2.5,-2.8,-4.8,70.3,"SSE",11,1016.5,NA,5.7,5.7,11,NA,NA,NA,"54"
47412,2018-02-09,-3.1,0.9,-5.3,-10.2,58.1,"WNW",9,1018.1,NA,5.6,5.6,10.4,NA,NA,NA,"57"
47412,2018-02-08,-2.7,-0.2,-6.4,-8.5,65.4,"NW",10.7,1012.4,3,4.9,4.7,13.8,NA,NA,NA,"57"
47412,2018-02-07,-6.3,-1.4,-11.1,-13,60,"NNE",8.7,1008.6,NA,4.9,3.9,15.7,NA,NA,NA,"56"
47412,2018-02-06,-3.8,-0.1,-7.3,-8,73.6,"E",8.6,1008,0.5,6,6,12.1,NA,NA,NA,"58"
47412,2018-02-05,-1.9,0.9,-3.9,-4.7,81.2,"ESE",9,1006.1,2.5,6.6,5.3,9.9,NA,NA,NA,"56"
47412,2018-02-04,-2,0.4,-3.7,-6.8,70.1,"ESE",10,1011.7,1,7,7,10.7,NA,NA,NA,"55"
47412,2018-02-03,-5.2,-1.7,-8.2,-10.6,66,"ESE",5.6,1025.2,0,5.6,4.6,20,NA,NA,NA,"55"
47412,2018-02-02,-6.4,-1.1,-11.1,-12.3,63.9,"ESE",5.5,1030.1,0,0.9,1.5,20,NA,NA,NA,"56"
47412,2018-02-01,-5.5,-1.4,-9.4,-10.5,68.9,"WSW",5.4,1023.9,0,3.7,3.3,17.9,NA,NA,NA,"57"
47412,2018-01-31,-7,-3.9,-10.3,-12.6,64.3,"SSE",5.8,1016.1,NA,6.3,4.1,14.7,NA,NA,NA,"59"
47412,2018-01-30,-7.7,-5.3,-11.5,-14.8,57.9,"WNW",7.1,1008.9,NA,4,3.6,17.1,NA,NA,NA,"61"
47412,2018-01-29,-5.6,-2.3,-8.2,-12.1,61.9,"WNW",14.4,1006.1,8,6.3,4.6,10.7,NA,NA,NA,"63"
47412,2018-01-28,-4.1,-1.2,-5.9,-10.2,63.5,"WSW",7.6,1011.7,NA,7.1,6.3,8.7,NA,NA,NA,"60"
47412,2018-01-27,-3.7,-1.5,-5,-9.8,63.5,"WNW",18.1,1005,3,7,6.7,7.3,NA,NA,NA,"61"
47412,2018-01-26,-4.5,-2.1,-6.8,-10.7,62.9,"WNW",19.8,998,11,7.1,7.1,11.2,NA,NA,NA,"56"
47412,2018-01-25,-8.5,-3.9,-12.7,-16.1,55.8,"WNW",11.8,998.7,5,5,4.6,11.8,NA,NA,NA,"49"
47412,2018-01-24,-4.3,1.7,-8.4,-13.3,54.1,"SSW",14.3,997.5,4.5,4,4,10.1,NA,NA,NA,"49"
47412,2018-01-23,-4.4,1.6,-7.2,-10.3,63,"SSE",15.6,1008.3,0.5,6.6,5,11.7,NA,NA,NA,"43"
47412,2018-01-22,-7.7,-4.6,-9.6,-14.4,59.6,"WSW",10,1018.8,0.5,5.9,5.7,10.1,NA,NA,NA,"43"
47412,2018-01-21,-2.9,2.6,-6.6,-9.1,64.4,"W",11.6,1013,1,6.7,6.7,8.9,NA,NA,NA,"44"
47412,2018-01-20,-1.9,2.4,-5.6,-10.2,53.8,"S",8,1017.3,NA,6,4.4,17.1,NA,NA,NA,"45"
47412,2018-01-19,-0.4,3.4,-2.6,-5.6,70.2,"NW",17.8,1015.4,4,6.3,5.7,10.1,NA,NA,NA,"46"
47412,2018-01-18,-0.6,3.3,-2.9,-5.4,70.1,"SE",6,1015.7,NA,6.9,5.3,13.6,NA,NA,NA,"41"
47412,2018-01-17,-0.5,1.5,-2.1,-6.3,65.8,"WNW",6.2,1018.1,1,6.3,3.3,16.4,NA,NA,NA,"42"
47412,2018-01-16,0.7,3.3,-1.6,-5.4,66.7,"W",10.8,1013.9,4,6.6,4,15.1,NA,NA,NA,"42"
47412,2018-01-15,-1,3.3,-5,-6.5,66.4,"SSE",12.4,1020.4,1,4.9,3.7,14.7,NA,NA,NA,"46"
47412,2018-01-14,-3.9,-0.6,-6.2,-8.3,72.5,"SW",5.6,1024.9,2.5,6,6,12.6,NA,NA,NA,"48"
47412,2018-01-13,-4.1,-0.7,-8.7,-7.8,76.9,"NNE",5.2,1019.4,10.5,4.4,4.3,14.4,NA,NA,NA,"48"
47412,2018-01-12,-2.5,-0.3,-4.6,-8,68.1,"ESE",9,1010.8,1,5.7,5.7,12.6,NA,NA,NA,"34"
47412,2018-01-11,-3.1,0.4,-6.7,-12.5,49.1,"S",11.7,1005.2,0,2.7,2.7,19.3,NA,NA,NA,"33"
47412,2018-01-10,-0.5,5.9,-2.6,-7.2,63.1,"W",13.7,989.8,6,5.7,5.7,10.7,NA,NA,NA,"36"
47412,2018-01-09,3.5,5.6,2.1,-0.3,76.7,"SE",12.7,994.5,4,7.4,4.7,16.1,NA,NA,NA,"36"
47412,2018-01-08,0.5,4,-2.2,-5.1,66.3,"SSE",8.5,1015.4,NA,6.6,4.4,18.6,NA,NA,NA,"41"
47412,2018-01-07,-2,1.7,-3.6,-7.5,67.9,"WNW",15.7,1011,15.5,6.7,6.6,9.2,NA,NA,NA,"44"
47412,2018-01-06,0.3,1.4,-0.9,-4.7,69.4,"NW",6.9,1006.9,0.5,7,5.3,16.4,NA,NA,NA,"30"
47412,2018-01-05,-0.6,0.9,-1.8,-6,67,"W",7.3,1013.8,1,7.3,7.3,13,NA,NA,NA,"31"
47412,2018-01-04,-1.6,1.9,-3.2,-6.1,72.8,"ENE",7.4,1014,5,7.3,7.3,11.7,NA,NA,NA,"30"
47412,2018-01-03,0,4.3,-2.3,-5.7,67.4,"W",8.9,1006.8,4,7.6,5.6,11.5,NA,NA,NA,"25"
47412,2018-01-02,1.6,4.1,0.4,-0.6,86.1,"SE",8.4,1006.4,9,7.4,7.4,6.1,NA,NA,NA,"24"
47412,2018-01-01,1.4,2.3,-2.6,-0.9,84.9,"SE",9.5,1008.3,5,5.7,5.7,6.7,NA,NA,NA,"28"
47412,2018-12-31,-1.8,1.8,-5.3,-5.8,75,"ESE",6.4,1021.6,0,5.4,2.7,19.3,NA,NA,NA,"26"
47412,2018-12-30,-2.5,1.6,-4.3,-6.7,73.7,"NW",7.6,1014.5,4,7.1,6.3,10.2,NA,NA,NA,"28"
47412,2018-12-29,-2.7,-1.2,-4.7,-9.7,58.7,"NW",13.7,1009.8,NA,7,6.9,14,NA,NA,NA,"23"
47412,2018-12-28,-3.7,-1.4,-5.1,-11.1,57.2,"WNW",18.5,1004.6,3,6,6,14.3,NA,NA,NA,"23"
47412,2018-12-27,-6.6,-4.5,-7.7,-11.8,67.4,"WNW",9.6,994.9,5,7.3,5.9,8.4,NA,NA,NA,"22"
47412,2018-12-26,-3.9,8.7,-7.4,-9.8,65.5,"WNW",13.6,995.7,4,7.9,7.9,2.6,NA,NA,NA,"17"
47412,2018-12-25,5.5,8.7,0.1,1,73.9,"S",25,995.3,5,7.7,7,9.7,NA,NA,NA,"18"
47412,2018-12-24,0.8,5.2,-3.5,-4.2,69.5,"SSE",8.6,1018.9,0,6.3,2.7,14.3,NA,NA,NA,"22"
47412,2018-12-23,1.6,4.5,-1.9,-3.4,70.1,"S",9.7,1016.5,0.5,4.4,4.4,17.1,NA,NA,NA,"25"
47412,2018-12-22,0.8,3.8,-0.5,-2.7,77.6,"S",5.3,1021.3,1,7.1,7.1,12.7,NA,NA,NA,"27"
47412,2018-12-21,-3.6,-0.4,-5.5,-8.3,69.6,"SSE",5.8,1022.4,0.5,7,7,8.6,NA,NA,NA,"26"
47412,2018-12-20,-5.7,-3.1,-7.2,-10.1,71.8,"WSW",6.7,1019.5,1.5,7.6,7.6,5.6,NA,NA,NA,"27"
47412,2018-12-19,-3.2,-1.3,-6.4,-6.7,77.8,"NW",6.6,1014.5,2,6.4,6,8,NA,NA,NA,"26"
47412,2018-12-18,-4.8,-0.7,-8.2,-10.6,64.5,"WSW",6.3,1016.2,NA,4.9,4.9,12.6,NA,NA,NA,"24"
47412,2018-12-17,-3.7,0,-7.6,-10.4,61.3,"WNW",10.8,1009.5,0.5,3.6,3.6,18.6,NA,NA,NA,"25"
47412,2018-12-16,-0.3,2.5,-1.8,-5.7,68.8,"WNW",8.3,1012.8,4.5,7.6,7.3,9,NA,NA,NA,"21"
47412,2018-12-15,0.3,3.1,-2,-6.6,61.2,"S",7,1020.5,NA,7,6,17.1,NA,NA,NA,"18"
47412,2018-12-14,1.2,2.9,-1,-6,59.1,"NNW",12.3,1013.9,NA,5.1,5.1,18.6,NA,NA,NA,"18"
47412,2018-12-13,-2.6,0.9,-5,-9.6,59.3,"W",9.3,1003.7,1,6.9,4.4,15,NA,NA,NA,"19"
47412,2018-12-12,-0.5,7.2,-4.2,-8.3,57.5,"SSW",10.9,998.9,NA,5.9,5.3,14.9,NA,NA,NA,"17"
