"station_ID","Date","TemperatureCAvg","TemperatureCMax","TemperatureCMin","TdAvgC","HrAvg","WindkmhDir","WindkmhInt","PresslevHp","Precmm","TotClOct","lowClOct","VisKm","WindkmhGust","PreselevHp","SunD1h","SnowDepcm"
47159,2018-03-25,13.4,18.2,8.8,2,47.2,"WSW",14.4,1022.8,0,0,NA,8,NA,NA,NA,NA
47159,2018-03-24,10.9,17.7,6.6,-0.4,46.1,"W",14,1020.5,0,1.1,0,14.6,NA,NA,NA,NA
47159,2018-03-23,9,14.3,4.7,0.4,56.7,"SW",9.5,1016.4,0,0,NA,18.9,NA,NA,NA,NA
47159,2018-03-22,4.7,13.8,2,-0.9,67.3,"NNW",14,1011.9,NA,5.8,4.5,20,NA,NA,NA,NA
47159,2018-03-21,3.4,6.2,1,0.7,84.7,"NE",20.3,1015.6,25,8,7.9,13.6,NA,NA,NA,NA
47159,2018-03-20,6.9,9,5.5,1.1,68.4,"NE",22.5,1019.7,0,7.9,6.8,19.9,NA,NA,NA,NA
47159,2018-03-19,12.1,16.4,9,10.3,91.9,"NE",10.8,1015.5,40.8,8,NA,5.6,NA,NA,NA,NA
47159,2018-03-18,8.4,15.2,4.9,3.4,70.4,"W",5.9,1024.3,0,4.4,1.3,19.8,NA,NA,NA,NA
47159,2018-03-17,5.3,10.7,2.3,-2.6,56.7,"NE",14.4,1028.8,NA,2.8,5.4,19.9,NA,NA,NA,NA
47159,2018-03-16,9.6,15.3,4.6,4.8,76.7,"NE",18,1018.5,NA,7,6,13.3,NA,NA,NA,NA
47159,2018-03-15,15.4,19,14.2,12.4,84.3,"WSW",19.4,1017.8,54,6.5,5,10.7,NA,NA,NA,NA
47159,2018-03-14,14.5,18.6,12.4,9.5,72.2,"WSW",18,1020.7,0,0.5,1.5,19,NA,NA,NA,NA
47159,2018-03-13,12.4,16.7,9.7,7.3,71.6,"WSW",22.1,1021.3,0,0.1,NA,10.7,NA,NA,NA,NA
47159,2018-03-12,10.9,15.6,6,-1.5,42.7,"SW",12.2,1023.9,0,0,NA,13.1,NA,NA,NA,NA
47159,2018-03-11,8.6,14,4.3,-2,49.6,"W",14.4,1023.4,0,0,NA,15.8,NA,NA,NA,NA
47159,2018-03-10,5.9,11,3.4,0.7,67.8,"ESE",9,1024.6,0,5.4,6.5,17.1,NA,NA,NA,NA
47159,2018-03-09,4.8,9.2,2.2,0.3,72.9,"N",10.8,1020.5,NA,5.4,6.5,19.1,NA,NA,NA,NA
47159,2018-03-08,5.9,9.7,4.6,3.6,87.3,"NE",14,1017.5,27.7,8,7,12.5,NA,NA,NA,NA
47159,2018-03-07,7.1,10.4,5.4,-0.3,60.5,"NE",14.4,1029.7,0,5.8,6.7,19.9,NA,NA,NA,NA
47159,2018-03-06,5.6,10.7,3.1,-0.4,64.8,"NE",15.3,1026.1,0,5,5.7,19.9,NA,NA,NA,NA
47159,2018-03-05,10.6,15.4,5.4,8.1,88.4,"NE",15.3,1011.1,48,8,7,12.4,NA,NA,NA,NA
47159,2018-03-04,12.3,16.4,10.2,8.3,77.3,"W",10.4,1015.5,0,3.8,4.8,17.5,NA,NA,NA,NA
47159,2018-03-03,7.4,15.1,4.1,-1.9,51.7,"WSW",11.7,1015.8,0,2.8,0,18.2,NA,NA,NA,NA
47159,2018-03-02,4.9,12,-0.7,-11,31.5,"W",14.4,1015.7,0,3.8,0,19.8,NA,NA,NA,NA
47159,2018-03-01,9.1,12.3,5.5,2.1,66.9,"W",27,1000.1,NA,4.5,5.5,16.3,NA,NA,NA,NA
47159,2018-02-28,9.7,14.7,7.7,2.7,64.2,"ENE",11.3,1017.7,12,6.5,2,14.2,NA,NA,NA,NA
47159,2018-02-27,7.9,13,4.2,1.6,64.9,"SSW",8.1,1024.3,0,1.9,0,12.5,NA,NA,NA,NA
47159,2018-02-26,8,13.9,3.2,-0.4,57.7,"E",9.5,1023.2,0,1.6,1,11.9,NA,NA,NA,NA
47159,2018-02-25,8.5,14.7,5.6,3,69.6,"ENE",9.9,1025.1,0,6.5,3.4,8.1,NA,NA,NA,NA
47159,2018-02-24,8.9,13,5.5,-2.5,46.6,"WSW",18,1025.3,0,1.8,0,9,NA,NA,NA,NA
47159,2018-02-23,5.2,11,1.9,-7,41.1,"WSW",19.4,1022.2,0,0.2,NA,15.8,NA,NA,NA,NA
47159,2018-02-22,4.1,9.8,0.2,-11.8,32.8,"NNW",14,1022,0,2.1,0,18.9,NA,NA,NA,NA
47159,2018-02-21,7.6,13.8,2.7,-11.6,25.5,"NNW",11.3,1020.3,0,6.5,0,16.6,NA,NA,NA,NA
47159,2018-02-20,7.4,13.3,3.2,-5.8,41,"NNE",6.3,1020.9,0,2.8,2,9.9,NA,NA,NA,NA
47159,2018-02-19,6.2,10.9,4.1,-8.2,34.6,"ENE",6.8,1022.9,0,6.4,4.6,13.8,NA,NA,NA,NA
47159,2018-02-18,4.6,9.5,0.1,-16.9,20.1,"NNW",9.9,1024,0,5.1,1.7,19.8,NA,NA,NA,NA
47159,2018-02-17,5,11.6,0.2,-14.5,26.3,"NW",13.5,1017.9,NA,0.6,NA,19.4,NA,NA,NA,NA
47159,2018-02-16,6.7,11.9,3.6,-0.2,62.4,"NW",7.2,1017.4,0,6,1.2,15.8,NA,NA,NA,NA
47159,2018-02-15,9.6,12.9,6.5,1.2,57.8,"WSW",14.4,1017.7,0,6,0.9,14,NA,NA,NA,NA
47159,2018-02-14,5.3,12.7,1.9,-3.8,50.7,"WSW",23.4,1020.5,0,1,1,19.4,NA,NA,NA,NA
47159,2018-02-13,0.4,5.8,-2.6,-11.9,40.6,"W",16.7,1022.4,0,0.8,4,19.9,NA,NA,NA,NA
47159,2018-02-12,-0.9,3.5,-4,-12.2,43.1,"W",18.9,1020.9,0,1.2,2.5,19.8,NA,NA,NA,NA
47159,2018-02-11,1.9,11.3,-4.6,-13.5,33.2,"W",15.3,1020.4,0,2.6,4.6,17.5,NA,NA,NA,NA
47159,2018-02-10,7.4,11.3,5,-2.7,49.9,"W",15.3,1019.5,0,6.8,5,16.5,NA,NA,NA,NA
47159,2018-02-09,3.6,10.4,0,-5.5,51.7,"SW",7.2,1023.3,0,3.6,4.8,16.8,NA,NA,NA,NA
47159,2018-02-08,-0.6,5.9,-4.5,-17.4,26.7,"NW",10.8,1023.9,0,1.1,0,19.6,NA,NA,NA,NA
47159,2018-02-07,-4.7,2.5,-9.6,-20.1,30.8,"NW",11.7,1024.3,0,0,NA,19.8,NA,NA,NA,NA
47159,2018-02-06,-4.7,1.5,-8.9,-20.4,29.2,"WNW",17.6,1022.9,0,0,NA,19.8,NA,NA,NA,NA
47159,2018-02-05,-4.5,0.7,-8,-20.1,29.2,"NW",14,1024.8,0,0,NA,19.9,NA,NA,NA,NA
47159,2018-02-04,-3.6,4.3,-8,-19.3,30.3,"WNW",17.1,1024.5,0,0,NA,19.5,NA,NA,NA,NA
47159,2018-02-03,1.9,7.4,-1.4,-15.5,27.5,"NNW",13.5,1024,0,2.2,0,19.2,NA,NA,NA,NA
47159,2018-02-02,3,9.4,-0.8,-13.7,29.7,"N",8.6,1026.3,0,2.9,0,19.6,NA,NA,NA,NA
47159,2018-02-01,3.4,9.3,-0.6,-10.5,35.9,"NNW",11.7,1025.7,0,3.1,6.8,19.1,NA,NA,NA,NA
47159,2018-01-31,0.1,6.2,-3.4,-12.9,36.9,"WNW",7.7,1026.6,0,4.8,0.3,19.8,NA,NA,NA,NA
47159,2018-01-30,-2.8,2.4,-6.8,-17.3,33.2,"N",13.5,1023.4,0,1.4,0,20,NA,NA,NA,NA
47159,2018-01-29,-0.5,5.5,-6,-14.3,35.7,"NW",10.4,1019.5,0,2.1,0.2,18.4,NA,NA,NA,NA
47159,2018-01-28,1.2,5.4,-1,-17.2,24.7,"NNW",8.6,1020.7,0,5,4.8,20,NA,NA,NA,NA
47159,2018-01-27,-3.7,4.9,-8.6,-21.2,24.9,"NNW",12.6,1026.2,0,0.4,NA,19.4,NA,NA,NA,NA
47159,2018-01-26,-5,0,-9.9,-22.9,23.8,"WNW",10.4,1023.7,0,3.4,0,20,NA,NA,NA,NA
47159,2018-01-25,-6.4,0,-9.2,-23.9,23.7,"NNW",13.5,1025.2,0,2.2,0,19.9,NA,NA,NA,NA
47159,2018-01-24,-5.5,6.1,-9.8,-20.3,31.8,"WNW",16.7,1023.9,0,1.4,0,19.6,NA,NA,NA,NA
47159,2018-01-23,3.2,7.2,-0.9,-7.5,49.4,"WNW",17.1,1016,0,1.2,6,13.8,NA,NA,NA,NA
47159,2018-01-22,6.6,11.5,4.7,-2.6,53.8,"N",9,1018,0.3,7.1,3.2,12.9,NA,NA,NA,NA
47159,2018-01-21,6.2,10.9,2.1,-7.5,38.1,"N",8.6,1022.2,0,2.2,0,9.6,NA,NA,NA,NA
47159,2018-01-20,5.3,11.9,0.7,-10.1,32.5,"NNW",14,1021,0,1,0,16.4,NA,NA,NA,NA
47159,2018-01-19,6.7,11.1,1.8,-3.7,51.2,"NNW",11.7,1022.1,0,0.2,NA,7.3,NA,NA,NA,NA
47159,2018-01-18,6.7,11,4.1,2.7,75.8,"NW",11.3,1019.9,0,2.1,0.8,11.4,NA,NA,NA,NA
47159,2018-01-17,7,10.1,5.4,5.7,93.5,"NNE",9.9,1014.7,NA,8,6.8,7.4,NA,NA,NA,NA
47159,2018-01-16,9.7,13.6,7.8,3.9,69.8,"W",11.7,1020.2,10,5.2,4.7,15.1,NA,NA,NA,NA
47159,2018-01-15,7.5,13.6,4.2,1.8,67,"W",14.9,1025.1,0,2.6,4.6,15,NA,NA,NA,NA
47159,2018-01-14,2,8.5,-1.1,-6.4,53.5,"NW",5.9,1031.8,0,1.6,0.3,14.4,NA,NA,NA,NA
47159,2018-01-13,-2.5,5.1,-5.7,-15.4,37.1,"WNW",6.8,1030.8,0,0.4,NA,19.6,NA,NA,NA,NA
47159,2018-01-12,-5.2,-0.2,-9.4,-17.3,39.5,"WNW",16.7,1027.3,0,0,NA,19.9,NA,NA,NA,NA
47159,2018-01-11,-3.7,2.5,-7.4,-14.5,44.8,"NW",11.3,1022.4,0,0.2,NA,20,NA,NA,NA,NA
47159,2018-01-10,1.1,4,-0.5,-7.4,54.6,"WNW",16.7,1014.7,0,1.6,3.5,19.9,NA,NA,NA,NA
47159,2018-01-09,3.6,6.1,0.2,-5.2,54.8,"WNW",24.3,1009.6,0,5.2,5.6,16.2,NA,NA,NA,NA
47159,2018-01-08,7,9.4,5.6,3.4,80.3,"N",9.9,1013.1,6,8,7,12.1,NA,NA,NA,NA
47159,2018-01-07,4,8.9,0.4,-10.5,34.6,"NNE",5.9,1022.4,0,3.2,2.8,20,NA,NA,NA,NA
47159,2018-01-06,3,9.5,-0.8,-12,34.6,"W",12.6,1019,0,0.2,NA,19.9,NA,NA,NA,NA
47159,2018-01-05,4.4,9.5,1.5,-5,53.5,"NW",10.8,1019.8,0,5.9,5.5,17,NA,NA,NA,NA
47159,2018-01-04,1.7,6.9,-1.7,-14.4,29.7,"NNW",11.7,1026.2,0,4,0,19.9,NA,NA,NA,NA
47159,2018-01-03,4.2,9.4,0.1,-11.9,32.5,"NW",9.9,1026.8,0,3.2,2.2,15.6,NA,NA,NA,NA
47159,2018-01-02,3.3,9,-0.3,-11.3,33.8,"NNW",7.7,1027.5,0,0,NA,18.1,NA,NA,NA,NA
47159,2018-01-01,NA,NA,NA,NA,27.3,"N",9.6,1025.9,0,0,NA,19.7,NA,NA,NA,NA
47159,2018-12-31,7.3,12.6,4.8,-2.6,52.5,"NW",14.9,1019.8,0,3.9,5.6,10.3,NA,NA,NA,NA
47159,2018-12-30,6.5,11.4,2.6,-1.8,56.7,"NNW",6.8,1025.8,0,2.1,2.5,6.7,NA,NA,NA,NA
47159,2018-12-29,4,11.2,1.3,-5.8,48.5,"NW",9.5,1025.6,0,1.2,0.7,8.2,NA,NA,NA,NA
47159,2018-12-28,1,5.8,-1.5,-15.8,28.1,"NW",12.2,1027.6,0,1.8,0,18.1,NA,NA,NA,NA
47159,2018-12-27,0.7,8.9,-4.5,-18.3,23.9,"NW",11.7,1025.3,0,0,NA,20,NA,NA,NA,NA
47159,2018-12-26,3,8.2,-0.7,-9.1,41.3,"NW",14.4,1021.9,0,1,2,20,NA,NA,NA,NA
47159,2018-12-25,5.8,11.7,1.3,-5.2,48.6,"WNW",12.2,1016.4,NA,1,5.5,17.9,NA,NA,NA,NA
47159,2018-12-24,9.2,13.4,7.9,3,66.9,"W",11.3,1016.2,0,6.6,3,12.2,NA,NA,NA,NA
47159,2018-12-23,7,13,4,-3.5,48.1,"NW",11.3,1024.9,0,2.5,0,16,NA,NA,NA,NA
47159,2018-12-22,4.5,10.4,0.4,-9.4,36.3,"NW",12.6,1027.4,0,0,NA,19.9,NA,NA,NA,NA
47159,2018-12-21,3.9,9.4,0.8,-8,42.3,"WNW",9,1030.1,0,0,NA,19.5,NA,NA,NA,NA
47159,2018-12-20,1.3,7.6,-2.9,-14.5,30.3,"NNW",11.3,1030.2,0,0,NA,19.9,NA,NA,NA,NA
47159,2018-12-19,4.7,7.5,1.7,-5.7,48.6,"WNW",9.9,1027.3,0,1.8,2.8,16.1,NA,NA,NA,NA
47159,2018-12-18,0.5,6.7,-3.2,-11.9,38.9,"W",9.9,1028.6,0,0.2,NA,19.8,NA,NA,NA,NA
47159,2018-12-17,-1.3,5.4,-5.4,-16.4,31.7,"NNW",9.5,1027.7,0,0,NA,20,NA,NA,NA,NA
47159,2018-12-16,4.4,9.9,2.4,-11,35.6,"N",8.6,1022.9,0,5.2,2,16.6,NA,NA,NA,NA
47159,2018-12-15,4.6,9.8,1,-16.4,21.7,"NNW",7.2,1026.5,0,2.9,2.8,19.6,NA,NA,NA,NA
47159,2018-12-14,0.9,8.7,-3.4,-20.2,19,"NNW",9.9,1029.5,0,1.6,0,19.8,NA,NA,NA,NA
47159,2018-12-13,-2.2,3.9,-5.8,-20.8,23.6,"N",8.1,1027.8,0,0,NA,20,NA,NA,NA,NA
47159,2018-12-12,-1.9,4,-6.1,-16,35.3,"WNW",14.4,1025.7,0,1.6,2.3,19.9,NA,NA,NA,NA
47159,2018-12-11,5,9.9,-0.1,-7.3,43,"WNW",20.7,1016.6,0,0.6,3,17.4,NA,NA,NA,NA
47159,2018-12-10,5.6,9.9,3.8,-1.1,61.4,"W",9,1016.6,0,5.6,3.9,16.9,NA,NA,NA,NA
47159,2018-12-09,1.9,7.2,-1.9,-10.6,39.9,"NW",11.3,1020.8,0,1.2,3.7,19.9,NA,NA,NA,NA
47159,2018-12-08,3.8,11.6,-1.2,-9.8,39.1,"NNE",12.6,1019.9,0,1.9,4.7,17.5,NA,NA,NA,NA
47159,2018-12-07,6.3,11.5,3.4,-3.3,50.7,"WNW",9.5,1022.1,0,1.8,0.3,17.1,NA,NA,NA,NA
47159,2018-12-06,2.1,8.4,-1.6,-10,40.2,"NW",7.7,1023.2,0,0,NA,19.9,NA,NA,NA,NA
47159,2018-12-05,1.8,11.6,-2.4,-13.6,33.4,"NW",14.4,1020.1,0,0,NA,20,NA,NA,NA,NA
47159,2018-12-04,9.2,14.5,7.2,-0.7,51.3,"NW",9.9,1019.7,0,4.1,5,16.1,NA,NA,NA,NA
47159,2018-12-03,6.6,13.3,3,-5.1,42.9,"NNW",8.1,1025.5,0,1.8,0.5,19.9,NA,NA,NA,NA
47159,2018-12-02,3.8,9.4,0.4,-11.7,32,"NNW",7.7,1029.5,0,1.8,0,19.9,NA,NA,NA,NA
47159,2018-12-01,3.7,11.1,-1.3,-16.3,23.6,"NE",14,1026.5,0,2.5,0,19.9,NA,NA,NA,NA
47159,2017-12-01,3.7,11.1,-1.3,-16.3,23.6,"NE",14,1026.5,0,2.5,0,19.9,NA,NA,NA,NA
47159,2017-11-30,10.5,17.2,7,-9.7,24.9,"N",9.9,1021.5,0,6.4,6.6,17.6,NA,NA,NA,NA
47159,2017-11-29,13.7,19.8,11.4,6.5,63.2,"NW",8.6,1021.1,0,2.8,2.9,11.2,NA,NA,NA,NA
47159,2017-11-28,13.5,18,10.7,7.7,68.4,"W",10.4,1022.7,0,2.6,3,12.9,NA,NA,NA,NA
47159,2017-11-27,11.7,16.9,7.7,3.8,59,"NE",8.6,1025.3,0,2.4,3,14.8,NA,NA,NA,NA
47159,2017-11-26,11.5,16,9.1,3.8,58.3,"W",16.7,1022.8,NA,5.4,2.1,18.2,NA,NA,NA,NA
47159,2017-11-25,5.3,11,1.6,-4.4,50.3,"NW",9.5,1027.6,0,3.2,0.3,19.8,NA,NA,NA,NA
47159,2017-11-24,5.5,10.4,1.9,-5.9,44.6,"WNW",14.4,1022.4,0,0.5,2,19.9,NA,NA,NA,NA
47159,2017-11-23,8,12.7,2.8,-4.3,42.6,"NW",11.3,1018.3,0,3.2,1.8,16.8,NA,NA,NA,NA
47159,2017-11-22,8.9,12.8,6.5,-0.4,53.1,"W",11.7,1020.6,0,6,4.1,16.9,NA,NA,NA,NA
47159,2017-11-21,7.4,12.3,4.3,-4,44.5,"WNW",11.7,1026.5,0,0.5,0.5,19,NA,NA,NA,NA
47159,2017-11-20,5,9.6,2.4,-9.3,34.7,"WNW",9.5,1024.9,0,4.5,3.2,19.6,NA,NA,NA,NA
47159,2017-11-19,3,8,-1,-14.5,27.6,"N",14,1023.5,0,0.4,NA,19.9,NA,NA,NA,NA
47159,2017-11-18,10.8,15.7,7.2,-1.5,47,"NW",13.1,1015.5,0,5.2,4.1,18,NA,NA,NA,NA
47159,2017-11-17,8.4,13.8,5.3,-0.4,53.4,"NNW",5.9,1021.6,0,2.5,2.2,19.6,NA,NA,NA,NA
47159,2017-11-16,7.7,14.8,3.2,-5.3,40.7,"NNW",7.7,1023.1,0,0,NA,19.8,NA,NA,NA,NA
47159,2017-11-15,11.1,18.4,5.2,-3.7,36.4,"WNW",11.3,1018.8,0,1.6,0.8,19.2,NA,NA,NA,NA
47159,2017-11-14,14.3,18.2,11.9,3.2,50,"NNW",8.6,1016.8,0,4.4,1.2,19.5,NA,NA,NA,NA
47159,2017-11-13,12.4,17.7,9,3.9,56.3,"W",11.3,1018.9,0,3.6,0.4,19.9,NA,NA,NA,NA
47159,2017-11-12,10.8,16.5,7.3,-0.7,44.9,"NW",8.1,1020.9,0,2.1,0,20,NA,NA,NA,NA
47159,2017-11-11,13.4,21.1,6.5,0,42.2,"WNW",16.2,1016.1,0,1.2,3.5,19.2,NA,NA,NA,NA
47159,2017-11-10,15.4,20.3,11.5,8.7,64.9,"WSW",8.1,1019.7,0,2.1,6.3,15.4,NA,NA,NA,NA
47159,2017-11-09,15.9,23.6,10.8,0.4,36.6,"NNE",11.7,1021.2,0,0,NA,18.9,NA,NA,NA,NA
47159,2017-11-08,18.4,22.4,16.7,12.5,70.9,"W",11.7,1017.7,0,5.6,2.4,13.2,NA,NA,NA,NA
47159,2017-11-07,15.2,19.4,11.8,8.6,65.5,"W",10.8,1022.3,0,3.1,0,17.8,NA,NA,NA,NA
47159,2017-11-06,12.7,18.1,8.4,1.9,48.2,"W",11.7,1025.3,0,0.9,0,17.2,NA,NA,NA,NA
47159,2017-11-05,11.5,16.8,6.9,1.8,52.7,"NNE",8.1,1028,0,0.2,1,17,NA,NA,NA,NA
47159,2017-11-04,13.4,23.2,7,2.9,51.1,"N",11.3,1022.4,NA,0.9,3,17,NA,NA,NA,NA
47159,2017-11-03,17.1,22.5,14,9.2,59.9,"NW",10.8,1017.2,0,2.9,1.4,13.8,NA,NA,NA,NA
47159,2017-11-02,16,21.6,12.2,5.2,49.2,"W",11.3,1018.7,0,3.2,0.7,18.9,NA,NA,NA,NA
47159,2017-11-01,14.4,19.5,10.1,2.7,46.5,"W",12.6,1022.1,0,1.6,0,19.6,NA,NA,NA,NA
47159,2017-10-31,12.5,18.5,7.6,-4.5,30.4,"WNW",7.7,1024.1,0,0,NA,20,NA,NA,NA,NA
47159,2017-10-30,13,23.7,7.3,-0.5,41.1,"NW",14.4,1019.2,NA,0.1,NA,18.4,NA,NA,NA,NA
47159,2017-10-29,18.8,22.6,16.8,11,62.1,"NE",10.8,1013.6,0,4.9,2.5,18.6,NA,NA,NA,NA
47159,2017-10-28,18.1,22.7,16.4,13.1,73.9,"NE",10.4,1019.1,NA,5.6,4.8,19.6,NA,NA,NA,NA
47159,2017-10-27,17.2,22.2,13.4,11.4,69.7,"ENE",5.9,1019.2,0,3.9,3.8,18.6,NA,NA,NA,NA
47159,2017-10-26,15.4,20.4,11.3,8.4,63.7,"ESE",5,1022.5,0,1.8,0.8,18.6,NA,NA,NA,NA
47159,2017-10-25,14.1,20,11,7.2,65.2,"N",7.7,1024.4,0,0.8,NA,17.9,NA,NA,NA,NA
47159,2017-10-24,15.1,20.1,12.9,7,59.2,"NE",9,1022.1,0,6.5,4.2,19.8,NA,NA,NA,NA
47159,2017-10-23,16.7,21.9,13.8,6.3,51.9,"NE",16.2,1011.5,NA,3.5,4.1,19.8,NA,NA,NA,NA
47159,2017-10-22,18.6,22.6,17.1,10.7,60.9,"NE",16.7,1010.3,0,5.8,4.1,19.8,NA,NA,NA,NA
47159,2017-10-21,18.3,22.8,15.3,11.3,65.1,"NE",13.1,1016.6,0,2,3.4,19.9,NA,NA,NA,NA
47159,2017-10-20,18.2,22.2,15.6,11.7,66.5,"NE",13.1,1017.2,0,4.1,6.6,19.9,NA,NA,NA,NA
47159,2017-10-19,17.6,21.5,15.6,9.9,60.2,"NE",11.3,1018.7,0,6.8,3.9,19.9,NA,NA,NA,NA
47159,2017-10-18,18,20.1,16.9,10.6,62.6,"NE",15.3,1022.4,0,6.9,5.5,19.9,NA,NA,NA,NA
47159,2017-10-17,17.3,20.2,15.9,10.8,65.7,"NE",11.3,1023.4,0,6.2,1.8,19.8,NA,NA,NA,NA
47159,2017-10-16,17.2,19.9,15.8,11.4,68.2,"NE",14,1025.1,0,7.8,6.8,19.5,NA,NA,NA,NA
47159,2017-10-15,16.5,21.4,13.7,11.1,73.2,"NE",12.2,1025,10,7.2,5.1,18.2,NA,NA,NA,NA
47159,2017-10-14,17.1,22,13.8,7.8,55.1,"N",12.2,1021.5,0,5.2,0.4,19.9,NA,NA,NA,NA
47159,2017-10-13,15.6,21.4,12.7,12.3,81.4,"NNW",9.5,1018.4,NA,4.2,2.8,11.9,NA,NA,NA,NA
47159,2017-10-12,20.2,26.2,16.2,15.6,78.5,"NNE",10.4,1017.3,NA,7.9,6.8,15.9,NA,NA,NA,NA
47159,2017-10-11,23.2,28.7,20.9,19.4,80.1,"WSW",10.4,1016.6,0,5.8,4.6,10.9,NA,NA,NA,NA
47159,2017-10-10,23,27.6,20.1,18.4,76,"WSW",9.9,1019.2,0,0.1,NA,16.4,NA,NA,NA,NA
47159,2017-10-09,22.4,26.4,19.2,18.3,78.3,"SSE",8.1,1022.3,0,0.6,1.7,19.8,NA,NA,NA,NA
47159,2017-10-08,21.7,25.5,18.2,17.7,78.4,"E",9,1021.8,0,2.1,3,19.9,NA,NA,NA,NA
47159,2017-10-07,20.6,24.4,18.3,17.9,83.7,"ENE",5,1017.1,NA,6.1,5.5,18,NA,NA,NA,NA
47159,2017-10-06,17.8,20.5,16.4,15.6,87.4,"NE",10.4,1019.8,NA,7.9,6.8,13.6,NA,NA,NA,NA
47159,2017-10-05,18.9,22.1,17.1,11.5,62.9,"NE",10.8,1023.5,0,7.2,4.8,20,NA,NA,NA,NA
47159,2017-10-04,19.9,23.7,17.4,14.2,71.7,"NE",11.7,1020.2,0,6.5,5.4,19.4,NA,NA,NA,NA
47159,2017-10-03,22,25.5,19,17,74.4,"ENE",9.5,1013.6,0,4.9,4.5,19.9,NA,NA,NA,NA
47159,2017-10-02,21.2,25.5,18.9,18.9,86.7,"SE",12.2,1010.8,NA,7.8,7.4,10.4,NA,NA,NA,NA
47159,2017-10-01,20.1,25.6,16.7,11.3,57.4,"SSW",6.8,1020.5,0,4.2,1.7,20,NA,NA,NA,NA
47159,2017-09-30,19.5,25.5,15.2,6.7,43.4,"W",10.8,1021.1,0,1.9,0,19.8,NA,NA,NA,NA
47159,2017-09-29,19.3,22.9,14.5,8.8,53.1,"NW",11.3,1014.1,0,0.4,2,19.5,NA,NA,NA,NA
47159,2017-09-28,21,24.2,19.7,16.1,73.4,"ENE",9,1007,0,6.4,5.4,19.8,NA,NA,NA,NA
47159,2017-09-27,21.6,27,19.4,18.6,85.6,"NE",10.8,1007.3,NA,6.6,3.9,13.4,NA,NA,NA,NA
47159,2017-09-26,23.6,28.1,20.6,18,72.3,"ENE",9.9,1013.9,0,4.6,1.5,10.7,NA,NA,NA,NA
47159,2017-09-25,23.7,27.6,20.8,16.1,62.9,"NW",9,1014.7,0,1.1,0,10.4,NA,NA,NA,NA
47159,2017-09-24,22.5,27.6,18.5,15.9,67.7,"S",8.6,1015.8,0,2.2,0,14.2,NA,NA,NA,NA
47159,2017-09-23,22.2,26.6,19.3,15.9,69.9,"NNW",8.1,1014.3,0,4.4,0.8,18.2,NA,NA,NA,NA
47159,2017-09-22,21.9,26.5,19.2,15.9,68.8,"ENE",9.5,1013.1,0,4.5,1.1,19.9,NA,NA,NA,NA
47159,2017-09-21,21.7,26,18,11.9,54.5,"ENE",7.7,1013.4,0,3.2,1.8,19.9,NA,NA,NA,NA
47159,2017-09-20,23.8,26.7,22.4,16.2,64.3,"W",16.7,1010.3,0,7.1,3.6,9.1,NA,NA,NA,NA
47159,2017-09-19,23,26.1,19.2,17.5,71.9,"WSW",14.9,1009.9,0,2.5,0,13.2,NA,NA,NA,NA
47159,2017-09-18,21.9,26.1,18.3,17.7,76.4,"WSW",10.4,1006.4,0,1.6,2.7,19.9,NA,NA,NA,NA
47159,2017-09-17,22.1,23.2,21.1,19.2,84.3,"NE",14.9,1005.6,NA,7.9,6.9,18.1,NA,NA,NA,NA
47159,2017-09-16,22.1,24.3,21.2,14.7,63.3,"NE",18.5,1014.2,0,7.8,4.4,20,NA,NA,NA,NA
47159,2017-09-15,22.7,27.3,21.2,13.9,58.9,"NE",17.1,1018.3,0,6.1,2.1,20,NA,NA,NA,NA
47159,2017-09-14,23,27.8,19.3,15.2,62.8,"ENE",9.9,1018.4,0,0.8,0.8,20,NA,NA,NA,NA
47159,2017-09-13,23.7,27.6,19.6,13.7,56,"NNE",10.8,1015.8,0,0.2,NA,19.1,NA,NA,NA,NA
47159,2017-09-12,23.1,27.7,20.9,19,77.7,"NNW",11.3,1009.6,0,4.2,4.7,16.6,NA,NA,NA,NA
47159,2017-09-11,24.1,28.2,22.9,21,84.9,"ENE",10.8,1007.8,264,7.6,6.9,12.2,NA,NA,NA,NA
47159,2017-09-10,24.5,29.7,21.5,19.3,73.3,"SE",5.4,1013.8,0,5.4,1.8,9.2,NA,NA,NA,NA
47159,2017-09-09,24.6,29.4,20.8,18.3,69.1,"SSW",5.4,1011.9,0,3.2,0.3,6.2,NA,NA,NA,NA
47159,2017-09-08,23.2,28,20,17.9,72.2,"W",9,1009.5,0,1,2,9.5,NA,NA,NA,NA
47159,2017-09-07,21.4,25,18.7,19.7,91.4,"NNW",7.7,1006,NA,7.8,5.8,9.8,NA,NA,NA,NA
47159,2017-09-06,23.3,26.4,21.6,21.2,89,"NNW",6.3,1008.4,NA,8,7.2,7.6,NA,NA,NA,NA
47159,2017-09-05,23.9,28,21.9,18.5,72.5,"NE",10.4,1012.9,0,6,4,20,NA,NA,NA,NA
47159,2017-09-04,23.3,27.8,21.3,16.6,66.7,"NE",12.2,1015.4,0,6.9,1.9,19.8,NA,NA,NA,NA
47159,2017-09-03,22.9,27.5,19.4,14.5,59.5,"NE",11.3,1013.7,0,4.2,3.3,19.9,NA,NA,NA,NA
47159,2017-09-02,22.5,28.5,19,13.8,58.7,"NE",12.2,1012.1,0,1.5,1.7,20,NA,NA,NA,NA
