"station_ID","Date","TemperatureCAvg","TemperatureCMax","TemperatureCMin","TdAvgC","HrAvg","WindkmhDir","WindkmhInt","PresslevHp","Precmm","TotClOct","lowClOct","VisKm","WindkmhGust","PreselevHp","SunD1h","SnowDepcm"
47112,2021-03-13,8.8,13,4.8,1.4,61.2,"NNE",11.7,1022.5,0,2.6,1.2,7.5,NA,NA,NA,NA
47112,2021-03-12,9.4,13.2,7.1,0.4,54.4,"NNE",10.4,1022.2,NA,7.5,5.4,4.2,NA,NA,NA,NA
47112,2021-03-11,7.7,13.6,3.4,-0.1,61.4,"WSW",6.8,1027.7,0,2.4,0,3,NA,NA,NA,NA
47112,2021-03-10,6.1,13.4,2.6,1.3,73.9,"W",7.2,1027.7,NA,1,0,4.6,NA,NA,NA,NA
47112,2021-03-09,5.7,10.5,2.2,-1.6,63,"NW",6.8,1025.9,0,2.9,0,11.2,NA,NA,NA,NA
47112,2021-03-08,5.2,10.1,1.8,0,70.5,"WNW",8.1,1027.6,0,0.5,1,8,NA,NA,NA,NA
47112,2021-03-07,6,11.4,3,-2.8,54.1,"E",14.9,1028.8,0,4.6,2.8,19.2,NA,NA,NA,NA
47112,2021-03-06,7.6,13.5,4.5,2.6,74.1,"N",10.8,1024.3,0,3.4,1.3,8.9,NA,NA,NA,NA
47112,2021-03-05,8.4,12.9,3.7,1.3,62.8,"NNW",8.6,1021.4,0,1,1,9.9,NA,NA,NA,NA
47112,2021-03-04,5.7,11.3,3.2,-2.5,55.4,"S",8.6,1025.7,0,5.4,2.6,12.8,NA,NA,NA,NA
47112,2021-03-03,3,6.8,0.3,-2,70.8,"SW",10.4,1029.3,0,2,0.5,13.7,NA,NA,NA,NA
47112,2021-03-02,1.5,5.2,-0.5,-2.9,75.3,"NNE",18,1020,NA,5.6,5.5,15.8,NA,NA,NA,NA
47112,2021-03-01,6.6,8.5,4.7,1.4,73.2,"NE",14,1018.7,NA,7.9,8,10.8,NA,NA,NA,NA
47112,2021-02-28,8.5,15.5,3.6,-4.8,40.5,"SSE",9.5,1027.4,0,2.9,4.8,20,NA,NA,NA,NA
47112,2021-02-27,8.9,14.9,3.2,-5.6,38.7,"ENE",12.6,1026.6,0,4.1,0,19.5,NA,NA,NA,NA
47112,2021-02-26,4.9,14.2,0.6,-11.7,30.5,"NE",10.4,1023,0,4.6,0.6,14.9,NA,NA,NA,NA
47112,2021-02-25,2.4,6.8,0,-7.5,49.6,"N",8.1,1024.2,0,6.5,1,13.4,NA,NA,NA,NA
47112,2021-02-24,0,5.5,-2.6,-15,31.8,"N",13.1,1026.3,0,5.2,1.6,17.4,NA,NA,NA,NA
47112,2021-02-23,1.2,10.7,-3,-13.5,34.9,"NNW",18.9,1024.3,0,0.9,0,20,NA,NA,NA,NA
47112,2021-02-22,9.4,14.9,5.5,3.2,67.7,"W",13.1,1011.1,0,3.5,2.5,8.4,NA,NA,NA,NA
47112,2021-02-21,9,14.1,6.2,1.5,61.5,"SSW",13.1,1009.4,0,0,NA,7.4,NA,NA,NA,NA
47112,2021-02-20,6.4,10.3,4.6,2.1,75.1,"SW",12.6,1010.5,0,2.6,5.5,5.4,NA,NA,NA,NA
47112,2021-02-19,-2.1,7.3,-5.7,-10.3,51.8,"WSW",14.4,1021,0,0,NA,17.8,NA,NA,NA,NA
47112,2021-02-18,-7.4,-1.5,-9.7,-17.9,42.9,"NNW",24.8,1021.6,0,0.5,3,19,NA,NA,NA,NA
47112,2021-02-17,-6.7,-2.1,-9.8,-18.5,39.7,"NNW",27.5,1018.4,0,1.2,2,19.8,NA,NA,NA,NA
47112,2021-02-16,-4,0.4,-6.4,-12.1,55.5,"NNW",16.2,1016.9,2,2.9,3.6,17.5,NA,NA,NA,NA
47112,2021-02-15,4.6,10.9,0.4,-1.8,68.6,"NW",14.4,1010.7,0,6,6.1,6.4,NA,NA,NA,NA
47112,2021-02-14,7.1,10.5,4.6,-0.2,61.3,"N",6.3,1019,NA,5.8,3.5,3.6,NA,NA,NA,NA
47112,2021-02-13,4.7,11.4,-1.4,0,74.8,"N",6.8,1025.4,0,2.6,0,2,NA,NA,NA,NA
47112,2021-02-12,4.7,10.9,0.4,0.1,73.9,"N",6.3,1024.5,0,3,0,2.2,NA,NA,NA,NA
47112,2021-02-11,4.6,8.6,2.5,1,78.1,"SSW",6.8,1025.4,0,5.8,4.1,4.5,NA,NA,NA,NA
47112,2021-02-10,1.5,6.2,-0.5,-3.7,67.9,"SSW",10.8,1025.8,0,2.6,5.8,14.8,NA,NA,NA,NA
47112,2021-02-09,-2.2,3.3,-4.5,-13.1,42.9,"NNW",9.5,1029.5,0,0,NA,19.8,NA,NA,NA,NA
47112,2021-02-08,-1.4,5.7,-5.1,-13.8,41,"NNW",22.1,1026.7,0,0,NA,19.2,NA,NA,NA,NA
47112,2021-02-07,4.5,7.7,1.1,1.7,85.7,"WNW",11.7,1018.5,0,6.4,7.8,3.2,NA,NA,NA,NA
47112,2021-02-06,4.9,7.6,3.1,1.4,78.1,"SSW",12.6,1015.8,0,5.6,5.6,11.7,NA,NA,NA,NA
47112,2021-02-05,-0.8,6.7,-2.7,-7.1,61.7,"S",12.2,1023.9,0,3.2,1.6,17.8,NA,NA,NA,NA
47112,2021-02-04,-2.4,1,-6.3,-11.5,56,"NNW",15.8,1025.5,0,2.2,5.7,14.1,NA,NA,NA,NA
47112,2021-02-03,-5.2,0.6,-8.9,-12.8,54.6,"W",9.9,1027.2,0,2.1,4.5,16.6,NA,NA,NA,NA
47112,2021-02-02,-2.4,8.5,-7.6,-13.6,46.7,"NNW",20.3,1023.7,0,1.2,4.5,14.7,NA,NA,NA,NA
47112,2021-02-01,7.7,10,5.5,3.3,76.3,"SSW",14.4,1018,0,6.9,8,8.9,NA,NA,NA,NA
47112,2021-01-31,1.7,10,-2,-6.2,57.2,"SSE",10.4,1027.8,0,2.2,2.5,10.8,NA,NA,NA,NA
47112,2021-01-30,-3.8,4.4,-6.6,-11.4,54.2,"SSE",9,1025.1,0,3.5,8,14.4,NA,NA,NA,NA
47112,2021-01-29,-7.8,1.4,-10.8,-19.8,39.6,"NNW",25.2,1025.1,0,1,5,19.8,NA,NA,NA,NA
47112,2021-01-28,0.9,5,-1.5,-8.6,51.5,"WNW",17.1,1018,0,5.6,1.3,16.4,NA,NA,NA,NA
47112,2021-01-27,2.3,5,-0.4,-8.5,50.7,"N",14.4,1023.2,0,4.5,1.7,13.9,NA,NA,NA,NA
47112,2021-01-26,6.7,12.6,5,1.9,74.8,"SSW",6.8,1020.8,0.2,7.2,4.1,5.6,NA,NA,NA,NA
47112,2021-01-25,7.4,11.9,5,0.5,62.3,"NE",7.7,1026.7,0,5.6,0,13.1,NA,NA,NA,NA
47112,2021-01-24,7.7,10.8,2.7,-0.7,56.5,"E",13.5,1023.7,0,4.4,4.7,19.9,NA,NA,NA,NA
47112,2021-01-23,5.7,10.8,3.7,2,77.5,"NE",12.2,1019.4,0,6.9,6.1,10.1,NA,NA,NA,NA
47112,2021-01-22,4.6,7.5,2.8,3.7,94.4,"NNE",8.6,1019.9,NA,NA,NA,1.1,NA,NA,NA,NA
47112,2021-01-21,4.8,7.2,3.4,-8.5,40.3,"SSE",7.2,1025.3,1,6.5,6,15.8,NA,NA,NA,NA
47112,2021-01-20,-2.9,6.9,-5.7,-17.1,32.8,"E",8.1,1031.6,0,0.2,NA,19.2,NA,NA,NA,NA
47112,2021-01-19,-6.9,0.3,-11.3,-19.6,37.5,"N",14.4,1030,0,0,NA,19.9,NA,NA,NA,NA
47112,2021-01-18,-2.1,0.3,-3.1,-6.4,72.7,"WNW",14.9,1020.8,0.5,5,5.6,12.9,NA,NA,NA,NA
47112,2021-01-17,-6.4,-2,-9.1,-16.1,47.2,"NNW",13.1,1028.9,0,2,2,19.1,NA,NA,NA,NA
47112,2021-01-16,-1.9,9.4,-6.5,-8,68.3,"NNW",15.8,1022.5,0,2.6,2.8,7,NA,NA,NA,NA
47112,2021-01-15,6,9.3,3.5,-3.9,52.3,"S",15.8,1016.5,0,4.5,5.2,10.9,NA,NA,NA,NA
47112,2021-01-14,1.9,7.7,-2.7,-8.1,51.2,"N",10.8,1020.5,0,0.2,NA,12,NA,NA,NA,NA
47112,2021-01-13,0.4,7.7,-1.5,-1.8,82.5,"S",12.2,1014.1,0,1.8,5.3,4,NA,NA,NA,NA
47112,2021-01-12,-4.4,-0.4,-6.8,-9.8,66.5,"SSW",8.1,1020.5,0.8,4.4,3.8,7.6,NA,NA,NA,NA
47112,2021-01-11,-6.2,-3.3,-8.4,-13.6,56.1,"NNE",6.8,1028.4,0,5.1,1.7,12.6,NA,NA,NA,NA
47112,2021-01-10,-9.2,-4,-11.7,-18,48.5,"N",7.7,1027,0,1,1.5,17.1,NA,NA,NA,NA
47112,2021-01-09,-13,-8.5,-15.2,-23.2,42,"N",13.1,1024.8,0,1.2,1,19.9,NA,NA,NA,NA
47112,2021-01-08,-14.8,-11.5,-17.5,-24.7,43.1,"N",20.3,1026.4,0,0,NA,20,NA,NA,NA,NA
47112,2021-01-07,-10,-2,-15.4,-18.5,53.7,"NNW",24.8,1023.9,0,2.5,5.2,16,NA,NA,NA,NA
47112,2021-01-06,-7.8,-3.6,-10.5,-18.9,43,"N",10.4,1028.1,0,0,NA,20,NA,NA,NA,NA
47112,2021-01-05,-2.9,0.3,-6.1,-11.3,55.2,"N",16.2,1029.9,0,4.8,6,15.9,NA,NA,NA,NA
47112,2021-01-04,-4.3,0.3,-6.8,-16.7,37.2,"ENE",6.3,1033.1,0,2.1,2.3,18.2,NA,NA,NA,NA
47112,2021-01-03,-4.7,-2.1,-7.7,-16.1,41.6,"NNW",10.4,1033.4,0,1.6,0.5,19,NA,NA,NA,NA
47112,2021-01-02,-3.5,0.8,-7.4,-15.2,41.4,"N",14,1027.3,0,1.8,6,20,NA,NA,NA,NA
47112,2021-01-01,NA,NA,NA,NA,57.3,"SSW",8.4,1025.5,0,5.7,6,19,NA,NA,NA,NA
47112,2020-12-01,0.7,4.5,-2.2,-9.1,49.4,"N",11.3,1036.5,0,0.9,NA,16.5,NA,NA,NA,NA
47112,2020-11-30,0.1,3.2,-2.1,-8,54.5,"N",10.4,1033.3,0,0.6,NA,19.6,NA,NA,NA,NA
47112,2020-11-29,-0.4,2.1,-2.7,-8.3,55.2,"N",10.4,1028.9,0,5.8,5.5,19.5,NA,NA,NA,NA
47112,2020-11-28,1.4,6.1,-1.6,-7.7,52.7,"NNW",18.5,1028.7,0,0.9,1,18.4,NA,NA,NA,NA
47112,2020-11-27,5.8,8.6,4.3,-1.4,61.2,"NNW",14,1026,0,5.5,4.8,11.9,NA,NA,NA,NA
47112,2020-11-26,5.7,9.6,2.7,-1,63.4,"N",9.9,1027,0,4.1,0.7,8.9,NA,NA,NA,NA
47112,2020-11-25,4.5,9.2,1.4,-4.9,50.3,"NW",7.7,1028.1,0,2,2,19.1,NA,NA,NA,NA
47112,2020-11-24,2.7,6,1,-7.4,47.5,"N",9,1028.9,0,5,5,20,NA,NA,NA,NA
47112,2020-11-23,2.5,6.9,-0.9,-4.4,62,"N",16.2,1027.1,0,0.9,4.5,19.2,NA,NA,NA,NA
47112,2020-11-22,8.1,10.8,5.8,3.6,75.5,"NNW",12.2,1021.9,0,7.6,6.2,10.8,NA,NA,NA,NA
47112,2020-11-21,2.7,10.8,-0.2,-2.7,66.3,"NE",11.7,1023.9,0,3.2,2.2,16.5,NA,NA,NA,NA
47112,2020-11-20,5.9,10.3,3.2,1.1,74.2,"NW",20.3,1015.9,0,7.6,7.6,19.2,NA,NA,NA,NA
47112,2020-11-19,17,19.1,10.3,14.6,88.3,"SSW",22.5,1007.2,NA,7.9,7.1,8,NA,NA,NA,NA
47112,2020-11-18,17.1,18.5,15.3,13.6,80.9,"SSE",12.2,1018.9,5.5,7.5,6,5.5,NA,NA,NA,NA
47112,2020-11-17,14.5,18.5,12.1,6.8,59.5,"SE",11.3,1024.2,0,3.8,7.5,6.3,NA,NA,NA,NA
47112,2020-11-16,11.2,15.4,9,7.8,80.2,"NNW",6.8,1026.7,0,2.6,0.4,3.7,NA,NA,NA,NA
47112,2020-11-15,12.2,18.1,9.3,8.2,79.3,"NW",5,1028,0,3.9,2.8,2.6,NA,NA,NA,NA
47112,2020-11-14,12.2,18,7.5,7.8,78.1,"SSE",9,1029.1,0,2.4,4.5,3.8,NA,NA,NA,NA
47112,2020-11-13,12,15.9,9.5,6.8,71.5,"SW",6.3,1028.7,0,2.8,2.3,4.7,NA,NA,NA,NA
47112,2020-11-12,10.5,15.5,6.1,1.8,56.5,"WSW",5.9,1031.3,0,0,NA,13.2,NA,NA,NA,NA
47112,2020-11-11,9.1,13.9,6,1.2,58.2,"NNW",7.2,1030.8,0,0,NA,15.1,NA,NA,NA,NA
47112,2020-11-10,7.5,11.7,4.9,-2.7,49.3,"N",9,1026.9,0,1.8,8,20,NA,NA,NA,NA
47112,2020-11-09,6,10.4,3.3,-8.5,35.7,"NNW",13.5,1025.9,0,1.1,5,20,NA,NA,NA,NA
47112,2020-11-08,12.2,16.3,8.5,0.6,49.9,"NW",17.1,1020.5,0,0,NA,14,NA,NA,NA,NA
47112,2020-11-07,14.9,16.5,13.4,8.9,70.1,"WSW",11.7,1017.9,0,4.1,5.7,6.9,NA,NA,NA,NA
47112,2020-11-06,12.3,16.1,10.5,4.4,59.3,"SSE",8.1,1023.7,0,6.9,6.4,13.9,NA,NA,NA,NA
47112,2020-11-05,8.4,14.1,5,0.3,56.2,"SSW",8.1,1026.5,0,2.2,2,20,NA,NA,NA,NA
47112,2020-11-04,5,9.5,2.3,-8.5,38.1,"NNW",15.3,1024.9,0,0.1,NA,20,NA,NA,NA,NA
47112,2020-11-03,8.6,14.4,4.8,-3.2,46.3,"NNW",17.6,1021.1,NA,2.8,4.8,19.8,NA,NA,NA,NA
47112,2020-11-02,12.2,15.2,9,2.1,53.5,"NNW",9,1020.3,0,2.8,0.8,15.3,NA,NA,NA,NA
47112,2020-11-01,14.7,17.5,13.3,10.5,78.8,"SSW",11.7,1020.2,21,7.8,6.5,13.9,NA,NA,NA,NA
47112,2020-10-31,13,17.5,9.3,3.8,53.9,"SSE",9.5,1025.5,0,2.5,0.8,18.2,NA,NA,NA,NA
47112,2020-10-30,11.8,17.2,7.7,-2.3,38.1,"N",8.1,1024.4,0,2.5,0,18.9,NA,NA,NA,NA
47112,2020-10-29,11.4,17,6.9,-2.4,39.5,"NNW",11.7,1024.3,0,1.5,0,20,NA,NA,NA,NA
47112,2020-10-28,14.9,18,12.6,7.1,66.1,"NW",12.6,1022.1,0,4.5,0.7,9.7,NA,NA,NA,NA
47112,2020-10-27,14.2,17.8,11,9.2,72.8,"WSW",5.4,1020.3,0,0.6,0,6.9,NA,NA,NA,NA
47112,2020-10-26,13.9,17.2,10.7,7.6,67.1,"NNW",6.8,1020.1,0,1.6,0.2,10.8,NA,NA,NA,NA
47112,2020-10-25,12.7,16.7,9.8,4.7,59.2,"NW",9,1019.8,0,1.6,0,18,NA,NA,NA,NA
47112,2020-10-24,9,13.2,5.2,-4.2,39.8,"NNW",18,1017.9,0,0,NA,20,NA,NA,NA,NA
47112,2020-10-23,10.2,15.9,6.6,-0.3,49.7,"NNW",18.9,1014.8,0,0,NA,20,NA,NA,NA,NA
47112,2020-10-22,15.2,17.2,13.6,9.6,71.5,"SW",14.9,1014.4,0,4.5,2.4,7,NA,NA,NA,NA
47112,2020-10-21,15.4,20,13,7.8,62,"S",9.9,1021.2,0,4.9,3,10.1,NA,NA,NA,NA
47112,2020-10-20,15.3,19.7,12.1,10.6,76.9,"NNW",6.8,1026.2,0,2.6,4.3,4,NA,NA,NA,NA
47112,2020-10-19,15.7,19.2,12,9.9,68.8,"W",6.8,1024.1,0,0.4,1.5,9.3,NA,NA,NA,NA
47112,2020-10-18,14.2,18.4,9.4,6.8,61.7,"NW",8.1,1023.8,0,0.5,2,16.6,NA,NA,NA,NA
47112,2020-10-17,13.5,17.3,10.1,6.6,65.9,"N",7.7,1023.1,0,3.5,3.8,14.1,NA,NA,NA,NA
47112,2020-10-16,12.7,16.2,10.4,3.1,53.1,"NNE",6.8,1024.9,0,6.4,1.5,17.9,NA,NA,NA,NA
47112,2020-10-15,10.8,17.3,7.4,-4.3,35.4,"NNE",10.4,1026.2,0,5.8,0.2,20,NA,NA,NA,NA
47112,2020-10-14,15.5,18,13.9,5.6,54.2,"NNW",9.9,1023.8,0,5,3.3,19.2,NA,NA,NA,NA
47112,2020-10-13,14.7,19.9,11.6,3.1,47.7,"NNW",13.1,1018.9,0,2.4,2,20,NA,NA,NA,NA
47112,2020-10-12,17.1,21,14.6,11.9,72.5,"NW",7.7,1014.9,0,4.1,2.5,13.1,NA,NA,NA,NA
47112,2020-10-11,17.5,20.7,14.2,9.2,58.8,"NE",8.1,1017.2,0,5.2,0.6,19.9,NA,NA,NA,NA
47112,2020-10-10,17.5,22.4,12.5,7.5,53.6,"ENE",12.2,1020.8,0,2.8,0,20,NA,NA,NA,NA
47112,2020-10-09,17.9,22.2,13.4,4,40.2,"E",14,1024.8,0,2.9,0.2,20,NA,NA,NA,NA
47112,2020-10-08,17,21.8,12,6.5,52.4,"NE",12.2,1026.5,0,0.8,NA,19.1,NA,NA,NA,NA
47112,2020-10-07,15.2,20.8,11.1,2.6,43.9,"NNE",11.3,1024.8,0,5.2,0.2,20,NA,NA,NA,NA
47112,2020-10-06,14.3,18.1,10.8,5.2,56.2,"N",12.6,1020.9,0,2.1,0,20,NA,NA,NA,NA
47112,2020-10-05,14,20.6,11,3.8,51.5,"NNW",15.8,1016.2,0,1.9,1.8,20,NA,NA,NA,NA
47112,2020-10-04,19.2,22,17.3,12,64.4,"WNW",9.5,1012.8,0,6.6,3.2,17.9,NA,NA,NA,NA
47112,2020-10-03,19.8,21.8,17.9,15.5,76.9,"W",7.7,1015,0,7.1,4.8,11.8,NA,NA,NA,NA
47112,2020-10-02,19,22.2,17.4,14.1,73.9,"SSW",13.1,1013.9,1,5.8,5,16.9,NA,NA,NA,NA
47112,2020-10-01,19.5,23.2,17,14.8,75.5,"SSW",10.4,1012.1,0,4,4.1,13,NA,NA,NA,NA
47112,2020-09-30,19.9,22.8,17,14.7,72.6,"NW",7.7,1010.2,0,5.2,1,11.8,NA,NA,NA,NA
47112,2020-09-29,19.8,24.1,16.8,13.8,70.4,"NNW",8.1,1013.3,0,3.4,0,13.3,NA,NA,NA,NA
47112,2020-09-28,20.3,24.4,16.4,14.1,68.6,"NW",8.1,1017.6,0,1.6,1.8,18.6,NA,NA,NA,NA
47112,2020-09-27,19.8,23.8,15.3,11.1,58.7,"ENE",13.5,1018.2,0,0.4,1.5,20,NA,NA,NA,NA
47112,2020-09-26,19.6,24.4,15.7,11.3,60.1,"NE",13.1,1015.3,0,4,1.7,20,NA,NA,NA,NA
47112,2020-09-25,20.4,24.6,16.4,12.7,62.7,"NE",14,1013.2,0,4.8,4.4,20,NA,NA,NA,NA
47112,2020-09-24,20.6,24,17.3,10.5,52.5,"E",14.9,1016.2,0,5.9,4.4,20,NA,NA,NA,NA
47112,2020-09-23,20.2,24.5,16.4,9.1,50,"E",12.6,1017.8,0,5.2,1.8,20,NA,NA,NA,NA
47112,2020-09-22,20.1,24.5,16.7,9.5,52,"ENE",9.9,1018.3,0,3.8,1.6,19.6,NA,NA,NA,NA
47112,2020-09-21,19.6,23.2,15.6,10.6,57.3,"NNW",9.5,1017.9,0,2.6,0.2,19.6,NA,NA,NA,NA
47112,2020-09-20,20.9,25.1,17.5,11,55.5,"NNW",12.2,1016.1,0,0.4,1.5,19.6,NA,NA,NA,NA
47112,2020-09-19,21.7,25.1,18.1,13.9,65.1,"W",12.2,1014.3,NA,2,4,18,NA,NA,NA,NA
47112,2020-09-18,21.7,24.3,19.5,13.2,59.2,"WNW",12.6,1011.3,0,4.1,0.8,20,NA,NA,NA,NA
47112,2020-09-17,21.4,22.7,20.1,16.3,74.3,"W",9,1009.5,0,6.1,4.8,15.9,NA,NA,NA,NA
47112,2020-09-16,22.6,25.5,21.5,18.2,77.5,"SSW",10.8,1009.9,0.5,7.2,2.5,10.9,NA,NA,NA,NA
47112,2020-09-15,22.1,25.3,19.6,18,78,"WSW",9,1013.4,0,4.8,2,9.6,NA,NA,NA,NA
47112,2020-09-14,21.7,24.7,18.3,16.7,73.9,"NW",9,1014.6,0,1.6,3.3,20,NA,NA,NA,NA
47112,2020-09-13,20.5,24.7,17.2,14.9,71,"NNE",10.4,1016,0,3.6,4.7,20,NA,NA,NA,NA
47112,2020-09-12,20.5,24.2,18.2,16.8,81.3,"ENE",12.2,1015.5,NA,8,6.5,17.2,NA,NA,NA,NA
47112,2020-09-11,23.2,26.8,21,17.5,72.3,"ESE",9,1011.9,NA,5.5,3.4,9.5,NA,NA,NA,NA
47112,2020-09-10,21,25,19.4,17.8,80.8,"S",9.9,1007.9,0,5.1,3.6,11.5,NA,NA,NA,NA
47112,2020-09-09,22.4,24.8,19.9,18.2,78.8,"SW",10.8,1010.5,0.9,5.2,4.2,13.5,NA,NA,NA,NA
47112,2020-09-08,22,24.8,20,16.9,72.6,"W",24.3,1002.4,NA,5,5,16,NA,NA,NA,NA
47112,2020-09-07,19.6,23.4,16.6,17.6,89.8,"NNE",23,997.3,56.4,8,6.2,10.9,NA,NA,NA,NA
47112,2020-09-06,23.1,27.1,20.9,16.1,66.7,"E",9.5,1011.2,0,7,1.4,17.9,NA,NA,NA,NA
47112,2020-09-05,23,26.9,20.3,14.9,61.1,"S",6.3,1013.3,0,3,0,18,NA,NA,NA,NA
47112,2020-09-04,22.7,25.2,20.1,16.6,69.3,"SW",16.2,1008.9,0,2.4,4.2,19.1,NA,NA,NA,NA
47112,2020-09-03,22.6,24.8,20,19.7,84.8,"NNW",24.8,995.3,NA,7.5,6.8,11.5,NA,NA,NA,NA
47112,2020-09-02,25.9,29.5,24.7,22.8,84.8,"ENE",9.5,1006.4,1.3,7.6,6.6,13.6,NA,NA,NA,NA
47112,2020-09-01,26.8,29.5,24,20.2,67.6,"SSE",11.7,1009.8,0,6.1,6.2,20,NA,NA,NA,NA
47112,2020-08-31,26.5,29.4,24.4,22,76.8,"E",9.5,1011.9,0,5.6,5.6,18.1,NA,NA,NA,NA
47112,2020-08-30,26,28,24.6,24.1,89.9,"WSW",7.2,1010.3,0,7.2,8,8.1,NA,NA,NA,NA
47112,2020-08-29,26.6,27.9,25.6,24,85.7,"SW",7.7,1008.1,0.2,6.1,6.1,12.3,NA,NA,NA,NA
47112,2020-08-28,26.4,27.9,25.5,24.1,86.7,"SW",9.5,1005.5,10.3,7.4,7.1,7.8,NA,NA,NA,NA
47112,2020-08-27,27.7,33.9,24.7,22.5,76.7,"SSE",24.3,997.6,NA,7.6,5.9,13.4,NA,NA,NA,NA
47112,2020-08-26,29.9,33.3,27,22.3,64.5,"E",13.5,1003.6,0,4.9,2.6,14.5,NA,NA,NA,NA
47112,2020-08-25,28.3,31.7,26.2,21.7,67.8,"SW",10.4,1003.9,0,4.9,1.4,11.8,NA,NA,NA,NA
47112,2020-08-24,26.4,29.6,24.1,20.3,69.5,"W",8.6,1005.9,0,4.1,2.9,17.5,NA,NA,NA,NA
47112,2020-08-23,24.8,28,22.8,20.5,77.4,"SW",9.5,1009.5,0,4.9,5.5,12.1,NA,NA,NA,NA
47112,2020-08-22,25.8,28.7,23.7,21.8,79.5,"NE",8.1,1012.7,0,7,2.2,12.4,NA,NA,NA,NA
47112,2020-08-21,26.4,29.7,24.9,22.9,81.8,"W",8.1,1013,0.4,6.5,4.5,5.6,NA,NA,NA,NA
47112,2020-08-20,26.6,29.3,24.5,22.2,78,"WSW",7.7,1011.5,NA,4.2,3.4,6.7,NA,NA,NA,NA
47112,2020-08-19,26.2,29.2,23.6,21.2,75.7,"WNW",6.3,1011.7,0,2.5,5.5,7.4,NA,NA,NA,NA
47112,2020-08-18,26.4,29.5,24,22.6,81.3,"WNW",7.2,1013.6,0,2.6,3,7.6,NA,NA,NA,NA
47112,2020-08-17,26.5,29.4,25,23.4,83.4,"SW",9.9,1012.5,0,5.5,5.6,10.4,NA,NA,NA,NA
47112,2020-08-16,25.9,28,24.8,23.4,85.7,"SW",12.2,1009.6,0,6.8,6.9,11.8,NA,NA,NA,NA
47112,2020-08-15,25.3,26.3,24.4,24,92.7,"SW",9.9,1006.9,26,8,6.9,2.1,NA,NA,NA,NA
47112,2020-08-14,26.5,29,25.9,23.6,85,"SSW",18.5,1005.6,0,7.1,6.2,13.2,NA,NA,NA,NA
47112,2020-08-13,27.2,29,26,23.6,81.2,"SSW",14,1010.4,0,6.9,6.8,15.1,NA,NA,NA,NA
47112,2020-08-12,25,29,23.3,22.3,83.9,"S",6.3,1011.9,0,6.9,4.8,9.3,NA,NA,NA,NA
47112,2020-08-11,24.5,27.3,21.8,22.7,91.2,"SW",10.4,1005.8,NA,8,6.6,9.8,NA,NA,NA,NA
47112,2020-08-10,25.3,27.3,24.3,23.6,89.2,"SSW",14.9,1002.7,NA,7.9,6.6,18,NA,NA,NA,NA
47112,2020-08-09,24.5,24.8,24.1,23.6,95.3,"SSW",17.1,1001.4,99,8,7.6,6.6,NA,NA,NA,NA
47112,2020-08-08,24,25.1,23.1,20.5,81.4,"ESE",8.1,1003.2,0,5.9,4.6,19,NA,NA,NA,NA
47112,2020-08-07,23.1,25.1,22,21,87.6,"SSW",8.1,1007.2,0,7.1,5.4,10.9,NA,NA,NA,NA
47112,2020-08-06,25,28.8,22.3,23,91.2,"SW",18.9,1004.8,NA,7.2,5.8,9.5,NA,NA,NA,NA
47112,2020-08-05,26.1,28.8,24.6,23.7,86.7,"SSW",13.1,1011.1,5,7.6,5.5,5.1,NA,NA,NA,NA
47112,2020-08-04,25,27.5,24,23.6,91,"SSW",16.2,1009.2,NA,8,6.6,5.6,NA,NA,NA,NA
47112,2020-08-03,24.2,24.8,23,23.3,95,"SW",18.5,1006.7,49,8,7.2,7.5,NA,NA,NA,NA
47112,2020-08-02,24,25.5,23.2,23,93.9,"SW",11.3,1008,11,NA,8,5.6,NA,NA,NA,NA
47112,2020-08-01,24.9,27.2,23.8,23.8,95.1,"SSW",9.9,1011.4,31,8,7.2,6.2,NA,NA,NA,NA
47112,2020-07-31,24.2,27.2,21.9,21.7,85.9,"WSW",5.9,1013.8,0,6,4.8,11.5,NA,NA,NA,NA
47112,2020-07-30,24,25.3,23.2,22.6,92.3,"WSW",6.8,1012.5,0,7.5,6.8,7.8,NA,NA,NA,NA
47112,2020-07-29,24.2,25.6,23.3,22.8,92.4,"SE",8.6,1010.7,14,7.8,6.4,10.4,NA,NA,NA,NA
47112,2020-07-28,24,25.6,22.9,21.4,85.5,"ESE",7.7,1008.9,0.1,7.9,4.2,12,NA,NA,NA,NA
47112,2020-07-27,23.5,26.3,22.4,21,87.1,"WSW",5,1008,5.3,7.9,5.9,10.2,NA,NA,NA,NA
47112,2020-07-26,24.5,27.7,21.5,17.5,66,"NE",12.6,1005.9,0,5.5,5.4,20,NA,NA,NA,NA
47112,2020-07-25,24.1,27.7,22,16.7,63.2,"NE",16.7,1001,0,6.2,6.2,20,NA,NA,NA,NA
47112,2020-07-24,20.6,24.4,18.9,17.4,82.6,"E",20.7,998.6,94.3,7.8,7.1,14.5,NA,NA,NA,NA
47112,2020-07-23,21.7,23.3,21.2,20.7,95.2,"SE",8.1,1008.1,19.7,8,7.1,3.2,NA,NA,NA,NA
47112,2020-07-22,23.6,27.3,22.2,21.3,89.2,"NW",5.9,1010.3,21.2,7.1,3.6,5,NA,NA,NA,NA
47112,2020-07-21,22.9,27.3,21.3,19.8,82.5,"WSW",9.8,1010.7,0,5.8,5.4,6.2,NA,NA,NA,NA
