"station_ID","Date","TemperatureCAvg","TemperatureCMax","TemperatureCMin","TdAvgC","HrAvg","WindkmhDir","WindkmhInt","PresslevHp","Precmm","TotClOct","lowClOct","VisKm","WindkmhGust","PreselevHp","SunD1h","SnowDepcm"
47184,2021-03-07,10.9,13.6,9.7,5.9,72.2,"ENE",15.3,1027.3,0,7.9,6.2,15.4,NA,NA,NA,NA
47184,2021-03-06,11.5,14.2,9.2,7.9,78.6,"WNW",6.3,1022.5,0,7,2.1,13.8,NA,NA,NA,NA
47184,2021-03-05,11.5,13.4,10.8,9.4,86.3,"NNE",11.7,1019.5,NA,6,5.2,15.6,NA,NA,NA,NA
47184,2021-03-04,10.4,12.1,9.2,4.7,69.2,"E",9,1024.7,5,6.5,4.8,17.6,NA,NA,NA,NA
47184,2021-03-03,8,12.2,4.8,1,61.3,"ENE",9.9,1028.8,0,3.9,2.6,20,NA,NA,NA,NA
47184,2021-03-02,9.5,20.5,6.2,4.7,78,"NW",19.4,1019.8,NA,7.1,7.5,15.8,NA,NA,NA,NA
47184,2021-03-01,17.3,20.8,14.6,12.7,73.3,"SE",13.1,1017.3,0.2,7.2,4.5,19.6,NA,NA,NA,NA
47184,2021-02-28,12.6,16.3,11.1,6.9,67.6,"E",14.4,1024.9,0,7.1,5,19.6,NA,NA,NA,NA
47184,2021-02-27,11.7,12.7,11.2,4.4,61.4,"ENE",25.7,1022.7,0,7.2,6.2,19.9,NA,NA,NA,NA
47184,2021-02-26,10.8,15.2,9.8,7.8,82.1,"ENE",21.2,1017.8,NA,8,7,14.4,NA,NA,NA,NA
47184,2021-02-25,12,14.3,10.7,5.3,64.1,"E",10.8,1021.5,0,5,2.8,20,NA,NA,NA,NA
47184,2021-02-24,8.2,12.6,5.2,0.4,57.4,"NNE",8.6,1024.4,0,2.1,0.8,20,NA,NA,NA,NA
47184,2021-02-23,8.8,23.4,5,-0.5,54.2,"WNW",10.4,1023.8,0,2.9,0,18.4,NA,NA,NA,NA
47184,2021-02-22,18.8,22.9,13.4,5.3,45.2,"WSW",21.2,1013.3,0,0.1,NA,19.1,NA,NA,NA,NA
47184,2021-02-21,17.8,22.5,15,2,35,"SW",20.3,1014.4,0,0,NA,19.4,NA,NA,NA,NA
47184,2021-02-20,13.5,17.4,10.4,1.5,43.6,"WSW",20.7,1015.7,0,0,NA,19.1,NA,NA,NA,NA
47184,2021-02-19,5,11.5,2.8,-1.4,61.1,"WNW",15.8,1023.8,0,4,6.7,20,NA,NA,NA,NA
47184,2021-02-18,1.2,3.3,-1,-4.4,65.6,"NW",29.7,1023.4,2.9,6.5,NA,16.9,NA,NA,NA,NA
47184,2021-02-17,3.9,8.9,-0.8,-3.2,63.4,"WNW",28.4,1019.9,0.2,6.5,7.6,16.1,NA,NA,NA,NA
47184,2021-02-16,5,8.9,3.3,-2.8,57,"WNW",18,1018.7,NA,5,5.8,20,NA,NA,NA,NA
47184,2021-02-15,11.5,16,7.1,8.1,82.6,"WNW",13.1,1012.8,0,7.4,6.5,12.1,NA,NA,NA,NA
47184,2021-02-14,13.4,16.3,10.8,7.5,68.5,"E",4.5,1018.5,2,5.6,4.8,14.4,NA,NA,NA,NA
47184,2021-02-13,12.7,15.2,10.1,3.1,51.6,"ENE",6.8,1024.2,0,5.9,5,18.5,NA,NA,NA,NA
47184,2021-02-12,11.6,13.9,10.2,5,64,"E",5.4,1023.9,0,7.5,6.9,14.5,NA,NA,NA,NA
47184,2021-02-11,8.3,12.1,6,3,69.5,"SE",7.7,1025.4,0,6.6,0.4,18.9,NA,NA,NA,NA
47184,2021-02-10,5.8,10.5,3.1,-0.9,61.8,"S",7.7,1026.8,0,3.6,0,20,NA,NA,NA,NA
47184,2021-02-09,3.9,7.8,2.5,-3.3,58.6,"N",11.3,1030.4,0,4,4.9,20,NA,NA,NA,NA
47184,2021-02-08,7.2,15.1,3.8,-0.8,59.4,"NNW",11.7,1026.3,0,3.2,3,16.8,NA,NA,NA,NA
47184,2021-02-07,11.5,14.6,9.6,6.3,70.9,"WSW",12.2,1019.6,0,1.8,3.5,7.9,NA,NA,NA,NA
47184,2021-02-06,9.9,14.1,7.5,4.2,67.4,"SW",8.6,1018.7,0,3.4,4.6,20.5,NA,NA,NA,NA
47184,2021-02-05,5.1,9.6,2.2,-3.8,52.7,"S",5.4,1025.2,0,3.6,3.4,25,NA,NA,NA,NA
47184,2021-02-04,7.2,9.2,5.3,-1,56.6,"NW",11.7,1026.2,0,3.4,7,16.1,NA,NA,NA,NA
47184,2021-02-03,4.6,7.6,3,-4.5,51.5,"NW",14,1028,0,4,6.3,20,NA,NA,NA,NA
47184,2021-02-02,7.2,11.3,3,0.5,64.4,"NNW",14,1023.5,0,4.9,4.8,13.8,NA,NA,NA,NA
47184,2021-02-01,12.8,15.3,9.8,7.9,75,"WSW",11.7,1020.7,23,7.9,6.1,12.8,NA,NA,NA,NA
47184,2021-01-31,8.9,14.7,5.6,1.2,58.5,"S",8.1,1028.2,0,3.9,3.4,20,NA,NA,NA,NA
47184,2021-01-30,5.3,11,2.4,-3,53.8,"WSW",14,1027.7,0,2.9,2.9,20,NA,NA,NA,NA
47184,2021-01-29,2.8,8.1,0.3,-4.6,60.5,"NW",26.1,1025.7,0,6.2,7.6,17.8,NA,NA,NA,NA
47184,2021-02-01,12.8,15.3,9.8,7.9,75,"WSW",11.7,1020.7,23,7.9,6.1,12.8,NA,NA,NA,NA
47184,2021-01-31,8.9,14.7,5.6,1.2,58.5,"S",8.1,1028.2,0,3.9,3.4,20,NA,NA,NA,NA
47184,2021-01-30,5.3,11,2.4,-3,53.8,"WSW",14,1027.7,0,2.9,2.9,20,NA,NA,NA,NA
47184,2021-01-29,2.8,8.1,0.3,-4.6,60.5,"NW",26.1,1025.7,0,6.2,7.6,17.8,NA,NA,NA,NA
47184,2021-01-28,7.8,10,6.1,-0.9,55.3,"W",12.6,1019.4,0,4,3.9,18.5,NA,NA,NA,NA
47184,2021-01-27,8.6,10,5.9,1.4,62.1,"NNW",10.8,1022.3,0,2.9,7.2,18.9,NA,NA,NA,NA
47184,2021-01-26,12,14.8,9.8,8.8,83.7,"NE",12.2,1019,20,7.4,6.1,15.2,NA,NA,NA,NA
47184,2021-01-25,12.1,14.8,11.3,5.3,62.7,"ENE",12.6,1025.1,0,6.2,6.8,20,NA,NA,NA,NA
47184,2021-01-24,12,13.2,10.4,7,72.2,"ENE",18.5,1020.3,NA,6.4,4.6,16.9,NA,NA,NA,NA
47184,2021-01-23,12.5,13.2,11.5,11.3,92.9,"ENE",10.8,1015.8,29.7,8,7.5,6.5,NA,NA,NA,NA
47184,2021-01-22,13.7,17.9,12.5,11,86.1,"SW",6.8,1018.9,5.8,8,6.4,16.2,NA,NA,NA,NA
47184,2021-01-21,11.4,17.3,7.3,3.8,59.7,"S",7.7,1024.8,0,3.6,5,20,NA,NA,NA,NA
47184,2021-01-20,6.3,15,3.8,-1.6,56,"SSE",5.9,1029.5,0,0.6,1.7,20,NA,NA,NA,NA
47184,2021-01-19,5.2,9.2,2,-4.4,51.5,"NNW",15.3,1028.6,0,1.4,2,19.9,NA,NA,NA,NA
47184,2021-01-18,4.9,9.2,2.2,-3,56.4,"W",18.5,1024.8,0,6.6,NA,17.5,NA,NA,NA,NA
47184,2021-01-17,3.4,8.6,1.8,-2,68.8,"NNW",20.3,1028.8,2.3,7.1,7.4,19.5,NA,NA,NA,NA
47184,2021-01-16,9.3,18.2,5.1,2.7,68.2,"NW",17.1,1022,0,6.8,7,13.8,NA,NA,NA,NA
47184,2021-01-15,11.3,17.7,7.7,4.3,62.9,"S",11.7,1018.9,0,2,1.8,19.2,NA,NA,NA,NA
47184,2021-01-14,10.8,14.9,7.9,2.7,57.7,"SW",12.6,1020.1,0,0.2,NA,18.6,NA,NA,NA,NA
47184,2021-01-13,7.4,13.1,3.9,-1.2,52.8,"SW",14.9,1018.1,0,3.5,5.7,17.5,NA,NA,NA,NA
47184,2021-01-12,3.9,4.6,2.6,-1.1,72,"W",13.1,1021.6,6,7.5,7.8,15.4,NA,NA,NA,NA
47184,2021-01-11,4.3,5,2.4,-1.5,68.1,"WNW",11.7,1027.3,6.2,7.9,7.1,16.8,NA,NA,NA,NA
47184,2021-01-10,2.3,5,1,-2.8,68,"NW",16.2,1026.7,0.3,6.6,7.9,19.2,NA,NA,NA,"4"
47184,2021-01-09,0.3,1.8,-2.1,-4.1,72.5,"NW",26.1,1023.6,2.5,6.5,7.9,14.5,NA,NA,NA,NA
47184,2021-01-08,-1.6,4.4,-2.7,-5.1,77.1,"NW",24.3,1024.6,9,7,NA,6.4,NA,NA,NA,"6"
47184,2021-01-07,1.5,4.8,-2.7,-4,70,"NW",27.9,1024.5,3,7.4,8,9.8,NA,NA,NA,NA
47184,2021-01-06,3.6,5.4,1.7,-3,63.4,"NNW",18.5,1027.4,0,6.8,7.6,19.4,NA,NA,NA,NA
47184,2021-01-05,7.2,9.2,5.4,0.4,62.9,"N",12.6,1028.4,0,7.4,3.9,17.6,NA,NA,NA,NA
47184,2021-01-04,4.9,7.9,2.2,-2.8,57.1,"ENE",7.7,1031.9,0,5,4,17.5,NA,NA,NA,NA
47184,2021-01-03,4.3,7.7,2.7,-3.4,58.2,"N",12.2,1032.8,0,4.8,4,19.6,NA,NA,NA,NA
47184,2021-01-02,6.8,7.7,6,-1.4,56.4,"WNW",15.8,1026.5,0,6.8,NA,20,NA,NA,NA,NA
47184,2021-01-01,NA,NA,NA,NA,53.7,"NW",12,1027.3,0,7.3,7.7,23.3,NA,NA,NA,NA
47184,2021-01-01,NA,NA,NA,NA,53.7,"NW",12,1027.3,0,7.3,7.7,23.3,NA,NA,NA,NA
47184,2020-12-01,8.3,9.8,6.7,-0.6,54.3,"N",12.2,1034.4,0,3.6,5.7,20,NA,NA,NA,NA
47184,2020-11-30,9,10.4,7.8,2,61.7,"N",14,1032.5,0.2,6.8,7.2,20,NA,NA,NA,NA
47184,2020-11-29,8.7,10.4,7.6,2.1,62.6,"NNW",13.5,1028.7,0,7.6,6.5,20,NA,NA,NA,NA
47184,2020-11-28,9.5,11.8,8.5,0.9,55.9,"NNW",19.4,1029,0,7.1,NA,20,NA,NA,NA,NA
47184,2020-11-27,12,12.9,11.1,5.3,64.2,"NW",11.3,1026.5,0,7.9,5.6,15.1,NA,NA,NA,NA
47184,2020-11-26,11.9,14.7,9.4,4.6,61.7,"WNW",6.3,1026,4.1,6.4,4,18.1,NA,NA,NA,NA
47184,2020-11-25,11.4,13.9,9.6,1.6,51.1,"NNW",9,1027.3,0,3.1,3.6,20.6,NA,NA,NA,NA
47184,2020-11-24,10.1,12.5,8.7,0.9,54,"NNW",11.3,1027.5,0,4.9,5.7,20,NA,NA,NA,NA
47184,2020-11-23,11.1,12.7,9.9,4.2,63.2,"NW",17.1,1026.8,0,7.6,8,20,NA,NA,NA,NA
47184,2020-11-22,14.8,16.2,11.9,11.7,83.1,"NE",9.9,1020.9,3,6.9,6.4,16.8,NA,NA,NA,NA
47184,2020-11-21,11.8,16.2,8.7,6.8,70.3,"N",10.8,1022,0,6.1,7,20,NA,NA,NA,NA
47184,2020-11-20,15.2,18.2,12.1,9.9,73,"NW",14.9,1016.6,0,7.6,6.5,19,NA,NA,NA,NA
47184,2020-11-19,23.1,24.7,18.2,17.9,75.4,"W",14,1011.3,11.3,6.5,4.4,14.7,NA,NA,NA,NA
47184,2020-11-18,21.9,24.8,18.5,15.4,67.5,"SSE",9,1019.1,0,3.5,2.2,20,NA,NA,NA,NA
47184,2020-11-17,19.1,26.2,16.3,15.1,76.8,"ENE",7.2,1023.2,0,4.2,5,16.1,NA,NA,NA,NA
47184,2020-11-16,16.8,19.7,14.5,12.8,77.2,"ENE",6.8,1025.2,0,7.2,6,16.1,NA,NA,NA,NA
47184,2020-11-15,16,19.4,13.3,10.3,69.8,"E",8.6,1027.5,0,2,3.2,18.8,NA,NA,NA,NA
47184,2020-11-14,15.1,18.8,12,9.1,68,"ESE",8.6,1028,0,1.8,5.3,14.6,NA,NA,NA,NA
47184,2020-11-13,14.4,18.4,10.6,6.6,61.1,"SSE",6.3,1028.4,0,0.2,NA,20,NA,NA,NA,NA
47184,2020-11-12,13.8,17.3,11.6,7.9,67.2,"E",9.5,1030.8,0,1.1,2,20,NA,NA,NA,NA
47184,2020-11-11,12.4,17.2,8.6,3.9,57,"NNE",8.6,1030.4,0,0,NA,20,NA,NA,NA,NA
47184,2020-11-10,12.8,16.6,9.2,3.5,53.1,"WNW",8.1,1027.6,0,1.5,3.8,20,NA,NA,NA,NA
47184,2020-11-09,12.5,19.2,11.1,2,50.4,"NNW",14,1026.3,0,2.2,3.3,20,NA,NA,NA,NA
47184,2020-11-08,16.2,19.8,13.7,8.4,61.9,"WNW",10.4,1022.2,0,1.2,2.6,16.1,NA,NA,NA,NA
47184,2020-11-07,18.6,20.1,16.8,15.8,84.1,"NNW",5.9,1019.4,0,6,6.1,13.3,NA,NA,NA,NA
47184,2020-11-06,16.7,20.1,13.8,9.1,60.4,"SSE",5.9,1023.5,0,6.5,5.6,20,NA,NA,NA,NA
47184,2020-11-05,11.7,17.8,8.2,3.7,57.6,"SE",9,1026.2,0,2.9,1,20,NA,NA,NA,NA
47184,2020-11-04,12.9,14.7,11.4,3,51.4,"N",15.3,1024.8,0,3.9,4.6,20,NA,NA,NA,NA
47184,2020-11-03,14.4,18.4,11.9,5.7,57.5,"NNW",13.1,1021.2,0,2.9,4.2,19.5,NA,NA,NA,NA
47184,2020-11-02,17.1,22.3,14.3,13.1,79.4,"NNW",5.4,1020.5,NA,6.8,6.4,15.5,NA,NA,NA,NA
47184,2020-11-01,17.2,21.2,13.7,8.8,57.5,"SE",6.3,1022.3,NA,3.8,4.3,20,NA,NA,NA,NA
47184,2020-10-31,16.5,18.9,14.3,8.2,57.9,"E",8.1,1025.2,0,1.9,2.8,20,NA,NA,NA,NA
47184,2020-10-30,15.8,17.9,13.7,5.5,50.8,"NNW",9.5,1023.5,0,2.2,1.6,20,NA,NA,NA,NA
47184,2020-10-29,16.5,20,12.8,6.9,55.3,"NNW",9,1023.9,0,3.6,1.4,18.1,NA,NA,NA,NA
47184,2020-10-28,17.6,20.3,16,11.3,67.6,"SSW",6.8,1022.3,0,6.8,6.4,13.1,NA,NA,NA,NA
47184,2020-10-27,15.7,20.8,12.5,8.9,64.2,"SSE",7.7,1020.3,0,2.8,2,18.2,NA,NA,NA,NA
47184,2020-10-26,16,19.9,12.1,9,63.6,"NW",8.1,1020.6,0,2.1,1,20,NA,NA,NA,NA
47184,2020-10-25,15.7,18.5,13.2,7.8,59.3,"NW",9.9,1021.9,NA,3.9,4.3,20,NA,NA,NA,NA
47184,2020-10-24,15.4,17.3,14,5.5,51.4,"NW",20.3,1019.4,0,5.8,6.9,20,NA,NA,NA,NA
47184,2020-10-23,16.3,19.2,14.9,6.8,54.7,"NNW",19.8,1016,0,5.4,4.8,17.5,NA,NA,NA,NA
47184,2020-10-22,17.6,22.2,16.3,14.3,81.8,"NNW",10.8,1015.3,NA,7.9,5.1,14.8,NA,NA,NA,NA
47184,2020-10-21,19.1,22.2,17.3,12.4,66.5,"E",7.7,1020.5,13,6,2.6,18.6,NA,NA,NA,NA
47184,2020-10-20,18.2,21.1,15.6,11.1,63.5,"ENE",10.8,1025,0,1.9,1.4,20,NA,NA,NA,NA
47184,2020-10-19,17.8,20.9,14.2,9.7,59.2,"E",8.6,1023.3,0,4.6,1.9,20,NA,NA,NA,NA
47184,2020-10-18,17.8,20,15.6,10.4,62.6,"S",7.2,1023.1,0,3.5,3,19.4,NA,NA,NA,NA
47184,2020-10-17,16.8,20.1,13.7,8.2,57.8,"SE",7.7,1022.8,0,4.5,5,20,NA,NA,NA,NA
47184,2020-10-16,18,20.3,16.9,8,53.3,"E",7.7,1023,2,7.4,7.1,19.8,NA,NA,NA,NA
47184,2020-10-15,18.7,21.7,15.6,6.7,46.8,"NNE",13.1,1024.4,0,3.2,0.8,20,NA,NA,NA,NA
47184,2020-10-14,18.5,21,15.7,7.3,48.6,"NE",10.8,1022.8,0,1.4,1.2,20,NA,NA,NA,NA
47184,2020-10-13,19.5,22.6,17,11.3,60.6,"NNW",11.7,1019.1,0,3.9,4.6,18.9,NA,NA,NA,NA
47184,2020-10-12,20.4,23.3,18,13.6,65.6,"WNW",9,1015.5,0,3.2,3.4,20,NA,NA,NA,NA
47184,2020-10-11,20.5,22.4,19.3,14.1,67.3,"ENE",9,1016.4,0,4.9,6.4,20,NA,NA,NA,NA
47184,2020-10-10,20.5,21.9,18.9,13,62.2,"NE",12.2,1018.8,0,6.8,7.8,20,NA,NA,NA,NA
47184,2020-10-09,19.9,22.5,18.6,10.9,56.4,"ENE",18,1021.2,0,4.2,4.8,20,NA,NA,NA,NA
47184,2020-10-08,20.7,22.2,19.8,12.6,60.2,"ENE",21.2,1022.3,0,5.8,6.5,20,NA,NA,NA,NA
47184,2020-10-07,19.6,21.6,17,11.2,58.4,"NE",13.1,1022.1,0,3.1,1.5,20,NA,NA,NA,NA
47184,2020-10-06,18.6,20.2,17.1,8.6,52.7,"NNE",14.4,1020.3,0,3.4,3.3,20,NA,NA,NA,NA
47184,2020-10-05,19.4,22.3,16.8,11,60.3,"N",17.1,1016.4,0,4.9,4.9,19.6,NA,NA,NA,NA
47184,2020-10-04,22.2,25.3,19.5,17.5,75.5,"W",6.3,1013.9,0.4,7.6,4.1,20,NA,NA,NA,NA
47184,2020-10-03,22.3,25.5,20.2,15.4,65.4,"NE",7.2,1016.1,0,6.1,2.4,20,NA,NA,NA,NA
47184,2020-10-02,21.4,24.5,17.6,14.7,66.2,"S",7.7,1015.3,0,2.2,1.8,20,NA,NA,NA,NA
47184,2020-10-01,22.1,24.9,19.4,17.2,74.8,"NNW",8.6,1012.8,0,4.8,5,18.6,NA,NA,NA,NA
47184,2020-09-30,21.5,24.7,19,13.9,62.3,"ENE",7.2,1010.1,0,4,3.3,19.9,NA,NA,NA,NA
47184,2020-09-29,21,23.5,18.1,14.3,66.1,"ENE",8.1,1013.2,0,2.2,1.4,20,NA,NA,NA,NA
47184,2020-09-28,21.3,23.4,19.3,15,68.1,"ENE",10.4,1017.2,0,3.2,4.3,20,NA,NA,NA,NA
47184,2020-09-27,21.6,23.8,19,16.2,71.8,"E",9.9,1016.6,NA,2.6,3.2,20,NA,NA,NA,NA
47184,2020-09-26,22.4,25.4,20.6,16.2,68.1,"E",8.1,1013.1,0,5.5,4.6,20,NA,NA,NA,NA
47184,2020-09-25,22,24.6,20.1,17.7,76.4,"NNE",7.2,1011.3,0,5.5,4.6,19.2,NA,NA,NA,NA
47184,2020-09-24,21.2,22,20.6,17.5,79.5,"E",10.4,1013.6,1,7.9,6.4,19.4,NA,NA,NA,NA
47184,2020-09-23,21.1,22.6,20.1,15.6,71.3,"ENE",10.4,1015.1,NA,6.8,6.8,19.8,NA,NA,NA,NA
47184,2020-09-22,21.3,25,19.5,14.6,66.3,"ENE",10.8,1016.5,0,5,3.4,20,NA,NA,NA,NA
47184,2020-09-21,21.7,25.6,18.5,13.7,61.2,"E",9,1017.6,0,2.2,0.4,20,NA,NA,NA,NA
47184,2020-09-20,21.9,25.6,18,12.9,58.1,"S",8.1,1017.7,0,1.8,0,19.5,NA,NA,NA,NA
47184,2020-09-19,20.9,24.2,16.8,14,65,"S",7.7,1017.7,0,4.8,0.6,20,NA,NA,NA,NA
47184,2020-09-18,20.1,22.7,17.8,16.7,81.6,"SW",6.3,1014.1,NA,8,6.8,14,NA,NA,NA,NA
47184,2020-09-17,23.1,25.5,20.6,21.2,91.5,"WSW",7.7,1010.9,21,7.8,5.8,14.8,NA,NA,NA,NA
47184,2020-09-16,23.7,25.8,21.6,21,85.1,"W",4.1,1010.2,0,7.6,4.8,16,NA,NA,NA,NA
47184,2020-09-15,23.2,25.3,21.2,19.9,81.7,"ENE",6.8,1013.7,NA,6.1,1.4,20,NA,NA,NA,NA
47184,2020-09-14,23,26.1,21.8,20.4,85.5,"ENE",9.5,1014.7,NA,6.8,6,17.8,NA,NA,NA,NA
47184,2020-09-13,23.4,24.6,22,20,81.8,"NE",5.9,1014.5,0.1,5.9,6.9,17.1,NA,NA,NA,NA
47184,2020-09-12,23,24.5,21.6,19.2,79.5,"ESE",8.1,1011.8,0,6.8,6.4,19.5,NA,NA,NA,NA
47184,2020-09-11,24.1,26.6,21.8,17.5,68.5,"NE",7.7,1011,0.2,7.4,3,16.4,NA,NA,NA,NA
47184,2020-09-10,24.8,28.7,22.7,19.7,73.7,"N",8.1,1009.5,0,6.1,4.2,19.9,NA,NA,NA,NA
47184,2020-09-09,26.6,30.7,24.9,19.4,65.8,"WSW",11.3,1012.7,0,2.4,1.6,17.1,NA,NA,NA,NA
47184,2020-09-08,25.6,29.4,22.4,19.5,68.7,"SW",11.7,1010.1,0,0.5,1.5,15.5,NA,NA,NA,NA
47184,2020-09-07,22.2,26.2,20.7,21.1,92.6,"NW",27.5,995.1,NA,7.2,6.4,10,NA,NA,NA,NA
47184,2020-09-06,20.8,22,19.5,19.6,92.4,"ENE",10.4,1008.7,21,8,7.6,19.4,NA,NA,NA,NA
47184,2020-09-05,24.2,29.3,21.2,17.7,69.8,"SE",8.6,1013.2,NA,6.1,2.9,19.4,NA,NA,NA,NA
47184,2020-09-04,25.4,28.5,21.5,17.4,61.6,"WSW",10.4,1012.5,0,1,2,19.6,NA,NA,NA,NA
47184,2020-09-03,24.8,27.8,23.2,22.2,86,"NW",36,995.2,NA,5.6,5.1,10.1,NA,NA,NA,NA
47184,2020-09-02,26.5,27.9,25.1,25.2,93.3,"NE",26.1,1000.2,36.4,8,6.2,9.1,NA,NA,NA,NA
47184,2020-09-01,26.9,31.6,25.6,24.3,87.1,"ENE",12.6,1008.8,0.1,8,6.6,15,NA,NA,NA,NA
47184,2020-08-31,28,31.4,25.9,24.4,81,"ENE",9.9,1011.1,0,2.5,2.1,19,NA,NA,NA,NA
47184,2020-08-30,28.4,30.2,26.1,25.2,83.3,"NNE",7.2,1010.8,0,3.8,3.6,19.2,NA,NA,NA,NA
47184,2020-08-29,28.3,31.4,26.3,25.3,84.8,"NNE",6.8,1008,NA,6,4.1,18.9,NA,NA,NA,NA
47184,2020-08-28,28.3,31.4,26.4,25.6,85.3,"N",5.9,1005.9,0,5.1,2.1,15.6,NA,NA,NA,NA
47184,2020-08-27,29.2,30.1,27.7,24.5,75.7,"S",15.8,999.9,NA,6,4.6,16.2,NA,NA,NA,NA
47184,2020-08-26,28.5,32.4,25.4,24.6,81,"ESE",18.9,997.9,110,7.9,5.2,14,NA,NA,NA,NA
47184,2020-08-25,30.2,35.1,27.7,25.2,75.8,"E",10.4,1003.3,0,4.4,3.6,14,NA,NA,NA,NA
47184,2020-08-24,29.5,33.5,26.2,23.2,68.8,"NNW",7.2,1005.7,0,2.8,2,15,NA,NA,NA,NA
47184,2020-08-23,27.2,33.3,25.4,24.2,82.9,"NE",8.6,1009.4,0,5.6,4,13.2,NA,NA,NA,NA
47184,2020-08-22,28.2,30.3,25.4,24,79.5,"ENE",9.9,1012.7,1,2.1,2.8,12.2,NA,NA,NA,NA
47184,2020-08-21,28,31.3,25.4,22.7,73.2,"NNE",9.9,1013.5,0,0.9,4,17.1,NA,NA,NA,NA
47184,2020-08-20,28.3,31.2,26,23.5,75.3,"NW",9,1012.2,0,2.4,2.3,14.4,NA,NA,NA,NA
47184,2020-08-19,28.5,30.8,26,22.5,70.3,"NNW",8.1,1012.2,0,0.6,3,13.5,NA,NA,NA,NA
47184,2020-08-18,29.3,32.3,26.8,23.2,70.6,"NNE",9.9,1013.9,0,1.4,2.2,16.6,NA,NA,NA,NA
47184,2020-08-17,29.7,32.7,27,24,72.3,"NE",8.1,1013.4,0,0.9,1.4,19.8,NA,NA,NA,NA
47184,2020-08-16,30.2,36.3,27.5,24.3,71.8,"NNE",8.6,1011.7,0,1.1,1,20,NA,NA,NA,NA
47184,2020-08-15,31.9,36.3,27.8,23.3,62.6,"WSW",9,1009.5,0,2.1,0,20,NA,NA,NA,NA
47184,2020-08-14,31.3,35.3,27.6,24.4,68.3,"WSW",12.6,1009,0,1.5,0.2,20,NA,NA,NA,NA
47184,2020-08-13,31.7,35.5,28.3,23.9,64.3,"SW",10.4,1012.3,0,2,1.6,20,NA,NA,NA,NA
47184,2020-08-12,30.9,34,28.2,24.5,69.6,"SW",14.4,1012.7,0,5.8,4.1,19.9,NA,NA,NA,NA
47184,2020-08-11,30.3,33.5,27.6,24.2,69,"SW",16.2,1008.4,5.6,5.4,3,20,NA,NA,NA,NA
47184,2020-08-10,28.8,33.9,27.4,24.6,78.9,"SW",12.6,1003.7,0,6.4,4.6,20,NA,NA,NA,NA
47184,2020-08-09,31.3,32.9,29.6,21.4,56.4,"WSW",14.9,1004.5,0,5.8,4.6,20,NA,NA,NA,NA
47184,2020-08-08,30.6,32.2,29.7,23.7,66.5,"SW",19.8,1004.7,0,7.6,3.1,20,NA,NA,NA,NA
47184,2020-08-07,30.3,32.7,27.8,23.4,67.3,"SW",11.7,1008.1,0,6.9,3.6,12.9,NA,NA,NA,NA
47184,2020-08-06,31.3,33,29.7,23.2,62.7,"SW",18.5,1010.2,NA,7.2,3.8,20,NA,NA,NA,NA
47184,2020-08-05,29.7,34.9,27.1,24.3,73,"NNW",6.3,1011.9,0,6.5,4.8,14.9,NA,NA,NA,NA
47184,2020-08-04,29.4,32.6,27.1,24.7,76,"NNW",6.8,1011.3,0,2.9,0.9,9.1,NA,NA,NA,NA
47184,2020-08-03,29.2,34,26.7,23.5,72.6,"NE",7.7,1010.2,0,5.9,0,14.5,NA,NA,NA,NA
47184,2020-08-02,28.9,32.6,26.7,23.5,72.8,"NNE",8.1,1011,0,4.2,0,15.1,NA,NA,NA,NA
47184,2020-08-01,27.6,30,25.5,23.6,78.7,"NNE",5.9,1013.1,0,5.8,1.2,19.4,NA,NA,NA,NA
47184,2020-07-31,27.3,31,25.1,24.6,86,"NE",7.2,1014.9,0,4.4,1.8,17.5,NA,NA,NA,NA
47184,2020-07-30,28,30.4,25.4,24.9,83.6,"NE",5,1014.2,0,4.2,3.1,19.6,NA,NA,NA,NA
47184,2020-07-29,27.8,30.4,25.7,24.7,84,"NNE",7.7,1011.8,0,5.8,4.5,19,NA,NA,NA,NA
47184,2020-07-28,27.9,32.8,23.9,24.6,81,"WSW",9.9,1008.6,NA,7,5,18.5,NA,NA,NA,NA
47184,2020-07-27,23.9,25.3,22.6,22.1,90.2,"NE",7.2,1007.6,32.7,7.4,4.6,10.6,NA,NA,NA,NA
47184,2020-07-26,23.5,26.4,20.7,19.1,77,"N",9.5,1007.1,0,1,1,20,NA,NA,NA,NA
47184,2020-07-25,22.7,25.7,21.2,20.2,85.4,"W",18.9,1002.8,0,7,7.2,14.9,NA,NA,NA,NA
47184,2020-07-24,25.2,30,21.8,21,80.3,"WSW",25.2,1000.1,5.2,7.2,7.4,20,NA,NA,NA,NA
47184,2020-07-23,25.8,30.2,23.6,23.4,86.4,"SSW",8.6,1008,NA,8,5.4,12.9,NA,NA,NA,NA
47184,2020-07-22,27.2,29.9,24.9,23.9,83.5,"W",9.9,1010.7,0,7.6,4.8,16.8,NA,NA,NA,NA
47184,2020-07-21,24.1,26.1,22.6,22.3,90.2,"NNE",6.8,1011.7,NA,7.6,7,11.8,NA,NA,NA,NA
47184,2020-07-20,29.4,33.5,26.1,23.7,74.5,"SW",18,1006.7,0,6.6,4.8,19.1,NA,NA,NA,NA
47184,2020-07-19,26.6,33.5,23,21.8,74,"SSW",9.5,1006.2,0,6.8,4.4,19.9,NA,NA,NA,NA
47184,2020-07-18,23.3,25.8,20.7,18.2,73.1,"E",7.7,1008.6,0,6.9,1.9,19.8,NA,NA,NA,NA
