STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,DEWP,DEWP_ATTRIBUTES,FRSHTT,FRSHTT_ATTRIBUTES,GUST,GUST_ATTRIBUTES,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,MXSPD,MXSPD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,SNDP,SNDP_ATTRIBUTES,STP,STP_ATTRIBUTES,TEMP,TEMP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2011-12-27,31.7,24,100000,,999.9,,37.4, ,28.8, ,5.1,,0,I,1038.2,24,999.9,,998.1,24,32.7,24,999.9,0,2.3,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2011-12-28,31.4,24,0,,999.9,,41.4, ,30.6, ,6,,0,I,1031.3,24,999.9,,991.6,24,34.7,24,999.9,0,3.6,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2011-12-29,33.1,24,0,,999.9,,42.3, ,32.7, ,8.9,,0.02,G,1028,24,999.9,,988.8,24,40.1,24,999.9,0,5.6,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2011-12-30,33,24,10000,,999.9,,42.3, ,36.5,*,15.9,,0,G,1019.7,24,999.9,,980.8,24,39,24,999.9,0,7.6,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2011-12-31,39.3,24,10000,,999.9,,52.2,*,34.7, ,7,,0.4,F,1018,24,999.9,,979.3,24,41.1,24,999.9,0,4.3,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-01-01,46.1,24,0,,999.9,,57.9, ,47.5,*,7,,0.3,G,1018.8,24,999.9,,980.9,24,52.6,24,999.9,0,3.7,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-01-02,41.7,24,10000,,999.9,,52.2, ,39.9,*,11.1,,0.16,E,1016.7,24,999.9,,978.4,24,45.3,24,999.9,0,6.1,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-01-03,35.8,24,0,,999.9,,54,*,35.1,*,15.9,,0.12,E,1024.1,24,999.9,,985.4,24,44.8,24,999.9,0,6,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-01-04,35,24,10000,,999.9,,54.1,*,40.6,*,18.1,,0.3,F,1022.7,24,999.9,,984.1,24,44.6,24,999.9,0,10,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-01-05,36.1,23,10000,,999.9,,50.9, ,39,*,23.9,,0.39,F,1008.5,23,999.9,,970.4,23,44.3,23,999.9,0,15.1,23
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-01-06,32.5,24,0,,999.9,,39.9, ,35.8, ,12,,0.04,F,1021.8,24,999.9,,982.7,24,38.4,24,999.9,0,7.9,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-01-07,34,24,10000,,999.9,,46, ,33.3, ,9.9,,0.02,E,1025.6,24,999.9,,986.6,24,40.7,24,999.9,0,5,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-01-08,36.2,24,0,,999.9,,43.3, ,39.9,*,9.9,,0.04,E,1025.8,24,999.9,,986.9,24,41.7,24,999.9,0,6.5,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-01-09,36.1,24,10000,,999.9,,44.1, ,37.8, ,7,,0,E,1032.4,24,999.9,,993.2,24,41.1,24,999.9,0,3.3,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-01-10,38.8,23,10000,,999.9,,46.9, ,33.8,*,2.9,,0,G,1035.4,23,999.9,,996.1,23,41.6,23,999.9,0,1.5,23
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-01-11,34.2,24,0,,999.9,,40.6, ,32, ,6,,0,G,1036.6,24,999.9,,996.8,24,36.6,24,999.9,0,3.3,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-01-12,31.1,24,0,,999.9,,40.6, ,30.9,*,8,,0,I,1032.1,24,999.9,,992.4,24,35,24,999.9,0,4.3,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-01-13,33,24,0,,999.9,,41.5, ,29.5,*,5.1,,0.04,E,1030.2,24,999.9,,990.7,24,36.5,24,999.9,0,2.6,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-01-14,28.3,24,100000,,999.9,,36.7, ,27.1,*,2.9,,0,I,1028.3,24,999.9,,988.4,24,30.8,24,999.9,0,1.8,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-01-15,23.3,24,0,,999.9,,38.7, ,22.8,*,8,,0,I,1024.2,24,999.9,,984.4,24,30.2,24,999.9,0,2.7,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-01-16,23.8,24,0,,999.9,,34.7, ,23.4,*,2.9,,0,I,1025.6,24,999.9,,985.6,24,27.8,24,999.9,0,2.3,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-01-17,22.4,24,0,,999.9,,39, ,23.2, ,4.1,,0,I,1031.4,24,999.9,,991.3,24,29.8,24,999.9,0,2.6,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-01-18,24.7,24,0,,999.9,,41.4, ,22.8, ,4.1,,0,I,1033.7,24,999.9,,993.7,24,31.3,24,999.9,0,2.1,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-01-19,37.5,24,10000,,999.9,,50.9, ,30.2, ,22,,0.01,G,1027.8,24,999.9,,988.8,24,41.6,24,999.9,0,6.7,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-01-20,36.9,24,10000,,999.9,,49.3,*,38.5,*,13,,0,G,1021.1,24,999.9,,982.4,24,42.7,24,999.9,0,10.3,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-01-21,40.7,24,10000,,999.9,,52, ,39.9, ,15.9,,0.16,G,1017.9,24,999.9,,979.7,24,47.3,24,999.9,0,9.9,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-01-22,38.5,24,0,,999.9,,50.4,*,41.5,*,14,,0.07,G,1018,24,999.9,,979.6,24,45.4,24,999.9,0,9.1,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-01-23,36.7,24,10000,,999.9,,47.3, ,41.7,*,9.9,,0,G,1019.6,24,999.9,,981.1,24,44.7,24,999.9,0,6.8,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-01-24,34.8,24,10000,,999.9,,44.1, ,36.7, ,8.9,,0.12,E,1022.7,24,999.9,,983.7,24,39.9,24,999.9,0,3.9,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-01-25,34.6,24,0,,999.9,,41.9, ,37, ,8,,0.02,E,1021.8,24,999.9,,982.8,24,39,24,999.9,0,5.5,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-01-26,33.6,24,0,,999.9,,39.6, ,37.2,*,8.9,,0,I,1019.3,24,999.9,,980.4,24,38.4,24,999.9,0,6.6,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-01-27,37.7,24,10000,,999.9,,41.7, ,37.4,*,6,,0.16,F,1023.9,24,999.9,,984.9,24,39.6,24,999.9,0,3.4,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-01-28,35.3,24,10000,,999.9,,39.9, ,35.2,*,4.1,,0.12,F,1026.2,24,999.9,,986.9,24,37,24,999.9,0,2.5,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-01-29,31.6,24,10000,,999.9,,35.4,*,30.9,*,4.1,,0.26,G,1023.9,24,999.9,,984.3,24,32.7,24,999.9,0,3.1,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-01-30,30.4,24,11000,,999.9,,32.7, ,30.4, ,2.9,,0.03,G,1024.7,24,999.9,,985,24,31.7,24,999.9,0,1.3,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-01-31,27.7,24,1000,,999.9,,32.2,*,25.9,*,4.1,,0,G,1020.1,24,2.8,,980.4,24,29.3,24,999.9,0,2.6,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-02-01,18.9,24,1000,,999.9,,26.2,*,21.4,*,6,,0,E,1021.6,24,2.4,,981.4,24,24.1,24,999.9,0,3.3,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-02-02,13.8,24,1000,,999.9,,23,*,16.5,*,5.1,,0.02,G,1023.9,24,6.7,,983.1,24,18.6,24,999.9,0,3.2,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-02-03,3.2,24,0,,999.9,,19.4, ,1.8,*,5.1,,0,G,1032,24,5.5,,990.4,24,11.9,24,999.9,0,3.1,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-02-04,-4.3,24,0,,999.9,,22.3, ,-2.7,*,8,,0,I,1035.9,24,3.9,,993.9,24,9.8,24,999.9,0,4.2,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-02-05,-1,24,0,,999.9,,21, ,-1.1,*,8,,0,I,1032.6,24,3.5,,990.9,24,11.2,24,999.9,0,3.3,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-02-06,1.3,24,0,,999.9,,19.8, ,1.4, ,5.1,,0,I,1033.4,24,3.5,,991.7,24,12.1,24,999.9,0,2.5,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-02-07,1,24,1000,,999.9,,16,*,0.9, ,8,,99.99, ,1032.4,24,3.5,,990.7,24,10.8,24,999.9,0,4.1,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-02-08,9.1,24,0,,999.9,,22.5, ,11.5,*,11.1,,0,I,1033.2,24,3.1,,992,24,17.2,24,999.9,0,3.4,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-02-09,9.7,24,0,,999.9,,25, ,5.5, ,6,,0,I,1034.7,24,3.1,,993.3,24,16.7,24,999.9,0,2.8,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-02-10,10.5,24,1000,,999.9,,26.1, ,14.2, ,9.9,,99.99, ,1033.6,24,3.1,,992.5,24,18.9,24,999.9,0,4.6,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-02-11,7.2,24,0,,999.9,,21.7, ,11.3,*,11.1,,0,I,1029.7,24,3.1,,988.5,24,16.5,24,999.9,0,4.3,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-02-12,5.2,24,0,,999.9,,21.9, ,4.1,*,5.1,,0,I,1031.3,24,3.1,,989.7,24,12.8,24,999.9,0,2.9,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-02-13,10.6,24,1000,,999.9,,27.1, ,4.5, ,5.1,,99.99, ,1027,24,3.1,,986.2,24,18.8,24,999.9,0,2.6,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-02-14,26.2,24,1000,,999.9,,35.6, ,23.9, ,5.1,,0.04,E,1019.7,24,2.8,,980.1,24,30.4,24,999.9,0,2.7,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-02-15,33.1,24,10000,,999.9,,38.7, ,33.3, ,13,,0.12,F,1018.5,24,1.2,,979.4,24,36.6,24,999.9,0,9.5,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-02-16,31.7,24,11000,,999.9,,40.6, ,33.1,*,6,,0.09,F,1025.9,24,0.8,,986.6,24,36.5,24,999.9,0,2.8,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-02-17,31.5,24,0,,999.9,,45.7, ,32.4, ,6,,0,I,1027.7,24,999.9,,988.4,24,37.4,24,999.9,0,2.8,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-02-18,34.1,24,0,,999.9,,47.7, ,34.7, ,4.1,,0,I,1021.6,24,999.9,,982.7,24,40.3,24,999.9,0,2,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-02-19,31.2,24,0,,999.9,,43.3, ,32.5,*,8.9,,0.12,F,1021.8,24,999.9,,982.8,24,38.9,24,999.9,0,4.2,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-02-20,23.3,24,0,,999.9,,41.5, ,26.6, ,7,,0,I,1033.1,24,999.9,,993.2,24,33.1,24,999.9,0,2.4,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-02-21,21.8,24,0,,999.9,,41.4, ,23.2, ,4.1,,0,I,1033.9,24,999.9,,993.8,24,31.1,24,999.9,0,2,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-02-22,23.6,24,0,,999.9,,46.8, ,24.3, ,5.1,,0,I,1031.6,24,999.9,,991.9,24,34.4,24,999.9,0,2.3,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-02-23,27.1,24,0,,999.9,,45.9, ,30.9, ,5.1,,0,I,1029.8,24,999.9,,990.4,24,38.5,24,999.9,0,1.7,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-02-24,39.1,24,0,,999.9,,55, ,39.4, ,5.1,,0,I,1030.2,24,999.9,,991.4,24,44.9,24,999.9,0,2,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-02-25,41.9,24,0,,999.9,,49.6, ,42.1, ,6,,0,I,1026,24,999.9,,987.4,24,45.2,24,999.9,0,2.4,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-02-26,33.1,24,0,,999.9,,46.6, ,35.6,*,6,,0,I,1025.8,24,999.9,,986.9,24,42.7,24,999.9,0,3.4,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-02-27,29.8,23,0,,999.9,,49.5, ,31.3,*,5.1,,0,I,1028.1,23,999.9,,988.8,23,39,23,999.9,0,2,23
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-02-28,31.8,24,0,,999.9,,55.9, ,29.8, ,5.1,,0,I,1027.1,24,999.9,,988.1,24,41.5,24,999.9,0,2.5,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-02-29,38.2,24,0,,999.9,,58.5, ,32.7, ,4.1,,0,I,1025.2,24,999.9,,986.5,24,44.6,24,999.9,0,2.5,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-03-01,40.9,24,0,,999.9,,61.3, ,35.6,*,4.1,,0,I,1024.2,24,999.9,,985.7,24,46.5,24,999.9,0,2.3,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-03-02,41.4,24,0,,999.9,,63.1, ,35.8, ,5.1,,0,I,1025.3,24,999.9,,986.8,24,47.2,24,999.9,0,3,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-03-03,38.8,24,100000,,999.9,,63, ,38.8,*,7,,0,I,1023.9,24,999.9,,985.6,24,49.4,24,999.9,0,3.7,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-03-04,39.2,24,0,,999.9,,51.4, ,43.5,*,6,,0,I,1021.3,24,999.9,,982.9,24,45.9,24,999.9,0,2,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-03-05,29.2,24,11000,,999.9,,43.7,*,37.6,*,11.1,,0.16,E,1022.7,24,999.9,,983.7,24,40.3,24,999.9,0,6.1,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-03-06,26,24,0,,999.9,,49.5, ,32.5,*,8,,0,I,1024.4,24,999.9,,985.4,24,40,24,999.9,0,4.2,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-03-07,28.3,24,0,,999.9,,50.9, ,30.4, ,8,,0,I,1024.9,24,999.9,,985.9,24,40.5,24,999.9,0,4,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-03-08,32.2,24,10000,,999.9,,48.7, ,36.5,*,7,,0.04,F,1028.3,24,999.9,,989.2,24,41.3,24,999.9,0,3.8,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-03-09,28.1,24,0,,999.9,,50, ,29.7,*,2.9,,0,I,1037.5,24,999.9,,997.9,24,39,24,999.9,0,1.9,24
6601099999,"BASEL BINNINGEN, SZ",47.55,7.5833333,317,2012-03-10,27.4,23,0,,999.9,,54.3, ,29.3, ,6,,0,I,1036.3,23,999.9,,996.9,23,40.8,23,999.9,0,2.9,23
