"station_ID","Date","TemperatureCAvg","TemperatureCMax","TemperatureCMin","TdAvgC","HrAvg","WindkmhDir","WindkmhInt","PresslevHp","Precmm","TotClOct","lowClOct","VisKm","WindkmhGust","PreselevHp","SunD1h","SnowDepcm"
47759,2005-01-05,3.9,11.8,1.3,-1.8,68.4,"WNW",5.7,1021,NA,6.5,6.5,16.8,NA,NA,NA,NA
47759,2005-01-04,7.8,11.3,5.6,1.7,66.9,"N",5.1,1015.2,NA,5,3.8,16,NA,NA,NA,NA
47759,2005-01-03,4.5,11.1,0.4,-2,64.6,"SE",4.2,1023.6,NA,6.8,3.5,23.8,NA,NA,NA,NA
47759,2005-01-02,2.1,8.3,-1.3,-3,70.8,"WSW",4.1,1020.2,NA,3,3,25,NA,NA,NA,NA
47759,2005-01-01,3,6.1,0.8,-1,75.4,"SW",6.6,1011.1,NA,5.8,5.5,15,NA,NA,NA,"0"
47759,2005-12-31,3.3,7.7,0.7,-0.4,77.9,"NNE",4.3,1018,NA,8,5.8,13.2,NA,NA,NA,NA
47759,2005-12-30,4.6,7.9,1.5,-1.7,65.3,"W",6.2,1020.3,NA,3,2.5,21.2,NA,NA,NA,NA
47759,2005-12-29,5.6,9.3,3,0.4,70.4,"WNW",4.7,1017.1,NA,6.8,4.8,19.5,NA,NA,NA,NA
47759,2005-12-28,6,11,2.9,-0.9,62.9,"WNW",5.5,1019.7,NA,6.5,5.2,28.8,NA,NA,NA,NA
47759,2005-12-27,7.1,10.5,3.3,0,61.3,"W",4.8,1016.8,NA,6,2.8,15,NA,NA,NA,NA
47759,2005-12-26,7.4,10.7,3.4,-0.4,58.7,"W",5.8,1016,NA,4.5,3.5,13.8,NA,NA,NA,NA
47759,2005-12-25,5.2,9.9,0.7,0,70.4,"N",3.6,1020.2,NA,4,3.3,22.5,NA,NA,NA,NA
47759,2005-12-24,4.5,8.6,2.4,-0.8,68.9,"NNW",5.4,1021.1,NA,4.5,2.8,18.8,NA,NA,NA,NA
47759,2005-12-23,6.7,11.6,4.3,0.4,65.2,"NW",6.9,1015,NA,4.8,2.2,21.2,NA,NA,NA,NA
47759,2005-12-22,8,12.8,4.6,1.8,65.9,"WNW",6.1,1016.3,NA,5.5,4.2,23.8,NA,NA,NA,NA
47759,2005-12-21,10.6,16.9,6.8,3.9,65,"WNW",6.6,1016.8,NA,3.5,2.2,13.8,NA,NA,NA,NA
47759,2005-12-20,11.8,16.7,8.6,6.6,71,"NE",3.5,1016.3,NA,6,2,13.8,NA,NA,NA,NA
47759,2005-12-19,10.2,14.1,7.2,4.2,67.6,"NNE",3.5,1019.4,NA,6,2.8,16.2,NA,NA,NA,NA
47759,2005-12-18,6.2,12.9,2.5,-0.4,63.9,"N",4.2,1021.6,NA,3.8,0.8,17.5,NA,NA,NA,NA
47759,2005-12-17,8.9,15.5,6.3,0.3,55.3,"NNW",7.3,1024.2,NA,6.8,6.5,22.5,NA,NA,NA,NA
47759,2005-12-16,9.1,16.4,4.2,2.8,67,"NNW",4.2,1018.3,NA,4.2,2,12,NA,NA,NA,NA
47759,2005-12-15,9.1,16,3.8,2.2,64.8,"N",3.3,1024.3,NA,3.2,0,21.2,NA,NA,NA,NA
47759,2005-12-14,8.5,15.4,3.6,2,65.3,"N",4.6,1025.4,NA,2,2.7,17.5,NA,NA,NA,NA
47759,2005-12-13,10.8,16,7.7,6.4,76.5,"N",4.9,1022.4,NA,5.8,4,9.5,NA,NA,NA,NA
47759,2005-12-12,9.6,16.6,4.6,3.4,67.2,"N",3.6,1027.7,NA,4.2,0.8,17.5,NA,NA,NA,NA
47759,2005-12-11,11.5,17.4,6.6,6.6,73.8,"NNW",3.9,1025.3,NA,3,2.3,10.2,NA,NA,NA,NA
47759,2005-12-10,10.6,17.3,6,4.9,69.6,"WSW",2.9,1025.9,NA,1.8,1.5,15,NA,NA,NA,NA
47759,2005-12-09,10.1,16.4,6.1,3.9,67.4,"N",3.9,1028.1,NA,6.2,4,16.2,NA,NA,NA,NA
47759,2005-12-08,10.2,16.4,5.1,3.9,66.9,"NNW",4.2,1025,NA,3,2,12.5,NA,NA,NA,NA
47759,2005-12-07,7.7,14.3,3.8,1.1,64.3,"NE",3.9,1027.2,NA,5.8,2.2,18.8,NA,NA,NA,NA
47759,2005-12-06,10,18,7.6,1.7,57.7,"NW",7.7,1018.4,NA,6,4.8,26.2,NA,NA,NA,NA
47759,2005-12-05,16,17.7,13.5,11.3,75.1,"NW",8.9,995.9,NA,7.5,4.2,18,NA,NA,NA,NA
47759,2005-12-04,13.6,17.3,11.2,8,70.1,"NNE",3.1,1021.5,NA,7,3.8,9.5,NA,NA,NA,NA
47759,2005-12-03,9.6,17,4.5,1.7,59.7,"N",3.8,1033.4,NA,3,6,21.2,NA,NA,NA,NA
47759,2005-12-02,10.8,16.1,7.4,3.9,65.3,"N",5.9,1032.5,NA,5,1.5,17.5,NA,NA,NA,NA
47759,2005-12-01,8.4,15.7,3.8,2.5,67.8,"NNW",4.2,1027.9,NA,0.8,1.5,17.5,NA,NA,NA,NA
47759,2004-12-01,8.4,15.7,3.8,2.5,67.8,"NNW",4.2,1027.9,NA,0.8,1.5,17.5,NA,NA,NA,NA
47759,2004-11-30,10.7,17,6.7,4.6,68.1,"NNW",5.9,1019.9,NA,2.2,3,22.5,NA,NA,NA,NA
47759,2004-11-29,10.5,16.9,5.7,3.8,65.3,"NNW",4.9,1018.9,NA,4,4,16.2,NA,NA,NA,NA
47759,2004-11-28,11.8,16.5,7,4.1,60.3,"WNW",4.6,1018.5,NA,5.8,4,15,NA,NA,NA,NA
47759,2004-11-27,14.1,17.9,10.1,4.2,52.2,"W",6.8,1016.9,NA,5.5,5.5,15.5,NA,NA,NA,NA
47759,2004-11-26,11.4,17.9,6,4.9,67,"NNE",4.3,1026.1,NA,3.5,0.3,10.5,NA,NA,NA,NA
47759,2004-11-25,12.7,19.7,8,7.1,71.1,"NNE",4.9,1030.3,NA,1.2,2,10.2,NA,NA,NA,NA
47759,2004-11-24,11.6,19.2,5.9,5.7,69.7,"SSW",2.9,1029.9,NA,2.2,1,13.2,NA,NA,NA,NA
47759,2004-11-23,10.9,18.1,5.8,5.8,72.7,"NNW",3.2,1028.5,NA,0.5,1,13.2,NA,NA,NA,NA
47759,2004-11-22,10.9,17.1,7,4.6,66.8,"WNW",4.6,1024.5,NA,4.2,4,17.5,NA,NA,NA,NA
47759,2004-11-21,11.8,18.8,6.7,5.1,66.6,"N",4.4,1018.8,NA,3.2,4.3,10.8,NA,NA,NA,NA
47759,2004-11-20,12.3,18.7,8.1,7.8,76.3,"N",4.3,1016.5,NA,4,2.2,9.1,NA,NA,NA,NA
47759,2004-11-19,12.2,14.8,11.3,10,85.7,"S",3.1,1018.5,NA,8,4.8,4.8,NA,NA,NA,NA
47759,2004-11-18,11.5,17.4,9.7,6,71,"NNE",3.8,1025.3,NA,6,3.8,14.8,NA,NA,NA,NA
47759,2004-11-17,10.4,16.7,5,3,62.8,"NW",4.2,1024.5,NA,2.5,2.5,25,NA,NA,NA,NA
47759,2004-11-16,12.6,16.1,9.6,6.1,65.4,"WNW",5.4,1016.9,NA,3.8,2.2,22.5,NA,NA,NA,NA
47759,2004-11-15,13.4,15.5,11.7,8.7,74.3,"NNW",3.8,1014.5,NA,7.5,3.2,8.8,NA,NA,NA,NA
47759,2004-11-14,11.1,15.5,8.8,4.5,65,"N",3.9,1022.1,NA,7,3.2,22.5,NA,NA,NA,NA
47759,2004-11-13,14.5,22.3,10.7,6.4,59.4,"NW",6.5,1022.3,NA,4.2,4,22.5,NA,NA,NA,NA
47759,2004-11-12,19,22,18,15.9,83.2,"W",3.4,1015.5,NA,7.8,7.8,11.5,NA,NA,NA,NA
47759,2004-11-11,19.8,23.8,18.3,12.8,65,"E",7.7,1022.4,NA,7.2,5.5,12.2,NA,NA,NA,NA
47759,2004-11-10,16.7,23.5,10.7,9.2,64.2,"ENE",5.5,1027.9,NA,5.2,0.7,7.2,NA,NA,NA,NA
47759,2004-11-09,16.3,23.1,10.9,9.3,66.4,"N",4.1,1026.7,NA,0.5,NA,12.8,NA,NA,NA,NA
47759,2004-11-08,15.3,22.8,9.6,8.5,66.6,"NNE",3.7,1024.9,NA,0.5,NA,10.8,NA,NA,NA,NA
47759,2004-11-07,15.4,21.8,11.5,9.4,69.2,"WNW",3.6,1021.3,NA,5.5,1.8,11,NA,NA,NA,NA
47759,2004-11-06,14.7,21.6,9.4,7.7,64.9,"WSW",4.1,1019.6,NA,2.8,0.2,11.2,NA,NA,NA,NA
47759,2004-11-05,13.8,20.5,8.8,6.9,65.8,"WNW",3.7,1022.3,NA,0.8,1,8.2,NA,NA,NA,NA
47759,2004-11-04,14.2,20.6,9.1,6.8,63,"NW",4.9,1019.1,NA,3.8,3.8,20,NA,NA,NA,NA
47759,2004-11-03,16.9,22.5,12.3,9.6,65.2,"WSW",4.6,1014.5,NA,5.2,4.2,13.8,NA,NA,NA,NA
47759,2004-11-02,16.8,21.7,12.3,11.6,72.4,"SW",4.8,1011.6,NA,3.5,2.5,17.5,NA,NA,NA,NA
47759,2004-11-01,17.7,20.6,16.5,14.3,81,"W",4.2,1010.3,NA,7,6.2,14,NA,NA,NA,NA
47759,2004-10-31,16.8,20.3,15.2,13.8,82.9,"E",3.6,1018.8,NA,7.8,2.2,11.2,NA,NA,NA,NA
47759,2004-10-30,17.6,21.2,16,11.9,69.7,"NE",6.8,1025.5,NA,7.8,2.8,15.8,NA,NA,NA,NA
47759,2004-10-29,14.5,20.4,10.4,8.1,67.1,"NE",5.1,1028.3,NA,3,1.7,18.8,NA,NA,NA,NA
47759,2004-10-28,11,18.7,5.9,4.7,68.1,"NNE",3.9,1026.2,NA,2.2,3,26.2,NA,NA,NA,NA
47759,2004-10-27,12.8,15.5,10.1,7.5,71.4,"NNW",5.3,1017.9,NA,7.8,6,21.2,NA,NA,NA,NA
47759,2004-10-26,17.2,24.1,14.6,11.6,72.4,"N",3.9,1019.5,NA,7.8,3.2,6.6,NA,NA,NA,NA
47759,2004-10-25,17.1,24,12.5,10.9,69.1,"N",4.2,1026.2,NA,2.5,3.3,16.2,NA,NA,NA,NA
47759,2004-10-24,14.1,21.1,8.6,6.1,60.7,"NNE",5.3,1028.2,NA,1.2,2.5,21.2,NA,NA,NA,NA
47759,2004-10-23,16.6,22.8,11.4,8.5,60.1,"NW",5.9,1023,NA,3,3,18.8,NA,NA,NA,NA
47759,2004-10-22,15.7,22.5,10.6,9.4,68.3,"SW",4.9,1017.6,NA,0.8,NA,13.8,NA,NA,NA,NA
47759,2004-10-21,19,23,15.7,13,69.4,"NNW",14.2,998.1,NA,5.8,4,20.5,NA,NA,NA,NA
47759,2004-10-20,17.8,20.9,16.7,15.7,87,"N",6,1007.5,NA,7.8,6.5,11.8,NA,NA,NA,NA
47759,2004-10-19,19.3,23.7,17,13.8,72.1,"ENE",6.6,1020.2,NA,7.8,2.2,8.2,NA,NA,NA,NA
47759,2004-10-18,17.7,23.5,12.7,9.9,62.1,"ENE",6.3,1025.3,NA,4.2,2.2,20,NA,NA,NA,NA
47759,2004-10-17,16.8,23.6,11.5,8.9,61.5,"NW",5.6,1021.8,NA,0.8,1,20,NA,NA,NA,NA
47759,2004-10-16,14.8,23,9.1,6.4,59.5,"NNW",5.8,1020.7,NA,0.8,0.3,23.8,NA,NA,NA,NA
47759,2004-10-15,15.3,22.3,11.2,6,55.2,"NW",6.7,1019.8,NA,3.7,3.3,28.3,NA,NA,NA,NA
47759,2004-10-14,16.8,23.5,11.9,8.4,60.1,"NW",7,1015.6,NA,2,2.3,18.8,NA,NA,NA,NA
47759,2004-10-13,21.5,26.5,18,12.2,57.7,"NNW",8,1013.5,NA,3,1.2,15.5,NA,NA,NA,NA
47759,2004-10-12,20.8,26.2,16.4,13.7,65.5,"NNW",4.9,1013.2,NA,4.5,2.5,25,NA,NA,NA,NA
47759,2004-10-11,22.9,29.5,19.9,15.8,65.9,"WNW",5.8,1010.9,NA,4.5,4,30,NA,NA,NA,NA
47759,2004-10-10,22,29.1,18.3,17.1,74.7,"SW",4.2,1005.7,NA,6.5,5,21.2,NA,NA,NA,NA
47759,2004-10-09,18.8,22.5,16.2,16.3,84.8,"NNW",4.6,1004.8,NA,7.8,2.8,17,NA,NA,NA,NA
47759,2004-10-08,20.6,24.6,16.2,14.5,69.2,"ENE",10,1016.1,NA,7.5,1.8,15,NA,NA,NA,NA
47759,2004-10-07,19.6,25.7,15.1,13.4,68.3,"NNE",6.2,1016.8,NA,5.2,1.2,22.5,NA,NA,NA,NA
47759,2004-10-06,19.6,24.6,16.6,14.2,72.5,"NNW",6.6,1011.2,NA,6.8,4.2,26.2,NA,NA,NA,NA
47759,2004-10-05,20.1,26.4,17.9,15,73.9,"NNW",5.2,1014.2,NA,7.8,1.2,18.8,NA,NA,NA,NA
47759,2004-10-04,20.4,25.8,17.1,13.3,64.4,"NNW",6.7,1016.7,NA,3.8,2.5,30,NA,NA,NA,NA
47759,2004-10-03,20.8,23.7,18.8,15.2,71,"NNW",6.7,1014.8,NA,7.2,1.8,22.5,NA,NA,NA,NA
47759,2004-10-02,22.9,29.3,20.3,17,71.5,"NNW",4.1,1013.8,NA,7.5,6,16.2,NA,NA,NA,NA
47759,2004-10-01,21,28.7,15.5,13.5,63.6,"NNW",6.8,1016.9,NA,0.5,1,25,NA,NA,NA,NA
